time,open,high,low,close,tick_volume,spread,real_volume,low_time,high_time
2024-05-20 03:50:00,1.08755,1.08766,1.08743,1.08753,518,0,0,2024-05-20 03:56:00,2024-05-20 03:54:00
2024-05-20 04:00:00,1.08752,1.0876,1.08735,1.08758,772,0,0,2024-05-20 04:00:00,2024-05-20 04:08:00
2024-05-20 04:10:00,1.08757,1.08761,1.08737,1.08744,593,0,0,2024-05-20 04:16:00,2024-05-20 04:10:00
2024-05-20 04:20:00,1.08745,1.08763,1.08737,1.08743,423,0,0,2024-05-20 04:20:00,2024-05-20 04:23:00
2024-05-20 04:30:00,1.08742,1.08743,1.08718,1.08729,519,0,0,2024-05-20 04:31:00,2024-05-20 04:30:00
2024-05-20 04:40:00,1.0873,1.08752,1.08722,1.08749,297,0,0,2024-05-20 04:40:00,2024-05-20 04:48:00
2024-05-20 04:50:00,1.08748,1.08767,1.08747,1.08754,387,0,0,2024-05-20 04:50:00,2024-05-20 04:55:00
2024-05-20 05:00:00,1.08753,1.08753,1.08721,1.08727,420,0,0,2024-05-20 05:08:00,2024-05-20 05:00:00
2024-05-20 05:10:00,1.08726,1.08732,1.08716,1.08729,321,0,0,2024-05-20 05:12:00,2024-05-20 05:17:00
2024-05-20 05:20:00,1.08728,1.08743,1.08726,1.08734,427,0,0,2024-05-20 05:21:00,2024-05-20 05:25:00
2024-05-20 05:30:00,1.08735,1.08747,1.08718,1.08741,422,0,0,2024-05-20 05:31:00,2024-05-20 05:35:00
2024-05-20 05:40:00,1.08741,1.08746,1.0873,1.08739,258,0,0,2024-05-20 05:49:00,2024-05-20 05:41:00
2024-05-20 05:50:00,1.08742,1.08753,1.08739,1.08742,276,0,0,2024-05-20 05:56:00,2024-05-20 05:54:00
2024-05-20 06:00:00,1.08741,1.08747,1.08727,1.08737,357,0,0,2024-05-20 06:06:00,2024-05-20 06:01:00
2024-05-20 06:10:00,1.08738,1.08751,1.08738,1.08739,212,0,0,2024-05-20 06:10:00,2024-05-20 06:15:00
2024-05-20 06:20:00,1.08741,1.08768,1.08739,1.08767,232,0,0,2024-05-20 06:20:00,2024-05-20 06:25:00
2024-05-20 06:30:00,1.08766,1.08775,1.08762,1.08768,214,0,0,2024-05-20 06:32:00,2024-05-20 06:31:00
2024-05-20 06:40:00,1.0877,1.08783,1.08766,1.08782,274,0,0,2024-05-20 06:40:00,2024-05-20 06:49:00
2024-05-20 06:50:00,1.08783,1.08788,1.08776,1.08781,278,0,0,2024-05-20 06:55:00,2024-05-20 06:51:00
2024-05-20 07:00:00,1.0878,1.08801,1.08777,1.08799,294,0,0,2024-05-20 07:02:00,2024-05-20 07:09:00
2024-05-20 07:10:00,1.08798,1.08824,1.08798,1.08823,317,0,0,2024-05-20 07:10:00,2024-05-20 07:17:00
2024-05-20 07:20:00,1.08822,1.08824,1.08796,1.08802,374,0,0,2024-05-20 07:26:00,2024-05-20 07:20:00
2024-05-20 07:30:00,1.08803,1.08806,1.0879,1.08799,282,0,0,2024-05-20 07:34:00,2024-05-20 07:31:00
2024-05-20 07:40:00,1.088,1.08814,1.08797,1.08809,273,0,0,2024-05-20 07:40:00,2024-05-20 07:43:00
2024-05-20 07:50:00,1.08808,1.08814,1.08805,1.08808,215,0,0,2024-05-20 07:57:00,2024-05-20 07:52:00
2024-05-20 08:00:00,1.08809,1.0882,1.08801,1.08819,330,0,0,2024-05-20 08:01:00,2024-05-20 08:09:00
2024-05-20 08:10:00,1.08818,1.0882,1.08807,1.08817,188,0,0,2024-05-20 08:17:00,2024-05-20 08:12:00
2024-05-20 08:20:00,1.08818,1.08818,1.08805,1.08808,166,0,0,2024-05-20 08:27:00,2024-05-20 08:20:00
2024-05-20 08:30:00,1.08809,1.08827,1.08807,1.08819,257,0,0,2024-05-20 08:30:00,2024-05-20 08:37:00
2024-05-20 08:40:00,1.08818,1.08819,1.08797,1.08798,335,0,0,2024-05-20 08:49:00,2024-05-20 08:40:00
2024-05-20 08:50:00,1.08799,1.08825,1.08796,1.08806,314,0,0,2024-05-20 08:51:00,2024-05-20 08:56:00
2024-05-20 09:00:00,1.08805,1.08844,1.08797,1.08837,607,0,0,2024-05-20 09:00:00,2024-05-20 09:08:00
2024-05-20 09:10:00,1.08839,1.08845,1.08811,1.08816,664,0,0,2024-05-20 09:14:00,2024-05-20 09:11:00
2024-05-20 09:20:00,1.08815,1.08834,1.08787,1.08821,810,0,0,2024-05-20 09:21:00,2024-05-20 09:28:00
2024-05-20 09:30:00,1.0882,1.08846,1.08811,1.08816,526,0,0,2024-05-20 09:39:00,2024-05-20 09:32:00
2024-05-20 09:40:00,1.08815,1.08832,1.08809,1.08823,597,0,0,2024-05-20 09:40:00,2024-05-20 09:46:00
2024-05-20 09:50:00,1.08821,1.08835,1.08776,1.08783,777,0,0,2024-05-20 09:59:00,2024-05-20 09:50:00
2024-05-20 10:00:00,1.08783,1.08809,1.0876,1.08766,912,0,0,2024-05-20 10:09:00,2024-05-20 10:02:00
2024-05-20 10:10:00,1.08767,1.08767,1.08705,1.08726,910,0,0,2024-05-20 10:16:00,2024-05-20 10:10:00
2024-05-20 10:20:00,1.08728,1.08741,1.08694,1.08719,729,0,0,2024-05-20 10:27:00,2024-05-20 10:22:00
2024-05-20 10:30:00,1.08718,1.0875,1.08715,1.08745,733,0,0,2024-05-20 10:30:00,2024-05-20 10:39:00
2024-05-20 10:40:00,1.08744,1.08755,1.08716,1.08716,484,0,0,2024-05-20 10:49:00,2024-05-20 10:43:00
2024-05-20 10:50:00,1.08717,1.08733,1.08693,1.0873,735,0,0,2024-05-20 10:51:00,2024-05-20 10:59:00
2024-05-20 11:00:00,1.08731,1.08755,1.08725,1.08745,533,0,0,2024-05-20 11:00:00,2024-05-20 11:09:00
2024-05-20 11:10:00,1.08744,1.08755,1.08729,1.08746,455,0,0,2024-05-20 11:10:00,2024-05-20 11:17:00
2024-05-20 11:20:00,1.08747,1.08749,1.08724,1.08742,536,0,0,2024-05-20 11:27:00,2024-05-20 11:23:00
2024-05-20 11:30:00,1.08743,1.08747,1.08712,1.08717,431,0,0,2024-05-20 11:39:00,2024-05-20 11:31:00
2024-05-20 11:40:00,1.08716,1.08743,1.08713,1.08737,393,0,0,2024-05-20 11:41:00,2024-05-20 11:47:00
2024-05-20 11:50:00,1.08736,1.08764,1.0872,1.08746,469,0,0,2024-05-20 11:53:00,2024-05-20 11:58:00
2024-05-20 12:00:00,1.08747,1.08752,1.08722,1.08724,470,0,0,2024-05-20 12:09:00,2024-05-20 12:02:00
2024-05-20 12:10:00,1.08723,1.08723,1.08691,1.08705,521,0,0,2024-05-20 12:17:00,2024-05-20 12:10:00
2024-05-20 12:20:00,1.08704,1.08708,1.08673,1.08679,492,0,0,2024-05-20 12:29:00,2024-05-20 12:21:00
2024-05-20 12:30:00,1.08678,1.08701,1.08664,1.08675,467,0,0,2024-05-20 12:36:00,2024-05-20 12:33:00
2024-05-20 12:40:00,1.08674,1.08698,1.08665,1.08692,341,0,0,2024-05-20 12:44:00,2024-05-20 12:49:00
2024-05-20 12:50:00,1.08691,1.08694,1.08672,1.0869,524,0,0,2024-05-20 12:52:00,2024-05-20 12:59:00
2024-05-20 13:00:00,1.08689,1.08717,1.08686,1.08704,548,0,0,2024-05-20 13:00:00,2024-05-20 13:06:00
2024-05-20 13:10:00,1.08703,1.08721,1.08702,1.08713,364,0,0,2024-05-20 13:10:00,2024-05-20 13:16:00
2024-05-20 13:20:00,1.08714,1.08738,1.08712,1.08732,449,0,0,2024-05-20 13:22:00,2024-05-20 13:25:00
2024-05-20 13:30:00,1.08733,1.08737,1.08711,1.08717,419,0,0,2024-05-20 13:34:00,2024-05-20 13:31:00
2024-05-20 13:40:00,1.08718,1.08737,1.08716,1.08723,433,0,0,2024-05-20 13:47:00,2024-05-20 13:40:00
2024-05-20 13:50:00,1.08724,1.08729,1.08701,1.08708,438,0,0,2024-05-20 13:57:00,2024-05-20 13:51:00
2024-05-20 14:00:00,1.08707,1.08716,1.08666,1.08667,617,0,0,2024-05-20 14:09:00,2024-05-20 14:02:00
2024-05-20 14:10:00,1.08668,1.0867,1.08645,1.0866,508,0,0,2024-05-20 14:15:00,2024-05-20 14:10:00
2024-05-20 14:20:00,1.08661,1.08668,1.08618,1.08635,469,0,0,2024-05-20 14:28:00,2024-05-20 14:20:00
2024-05-20 14:30:00,1.08634,1.0866,1.08628,1.08655,527,0,0,2024-05-20 14:30:00,2024-05-20 14:39:00
2024-05-20 14:40:00,1.08656,1.08657,1.08619,1.08629,454,0,0,2024-05-20 14:49:00,2024-05-20 14:40:00
2024-05-20 14:50:00,1.08628,1.08636,1.08598,1.08601,748,0,0,2024-05-20 14:59:00,2024-05-20 14:51:00
2024-05-20 15:00:00,1.08602,1.08631,1.08602,1.08607,750,0,0,2024-05-20 15:00:00,2024-05-20 15:06:00
2024-05-20 15:10:00,1.08608,1.08608,1.08567,1.08599,784,0,0,2024-05-20 15:14:00,2024-05-20 15:10:00
2024-05-20 15:20:00,1.086,1.08624,1.0855,1.0855,1039,0,0,2024-05-20 15:29:00,2024-05-20 15:20:00
2024-05-20 15:30:00,1.0855,1.08603,1.08542,1.08589,1088,0,0,2024-05-20 15:30:00,2024-05-20 15:37:00
2024-05-20 15:40:00,1.0859,1.08592,1.08552,1.08571,1216,0,0,2024-05-20 15:42:00,2024-05-20 15:40:00
2024-05-20 15:50:00,1.0857,1.08598,1.0855,1.08575,790,0,0,2024-05-20 15:55:00,2024-05-20 15:58:00
2024-05-20 16:00:00,1.08574,1.08627,1.08574,1.0862,1109,0,0,2024-05-20 16:00:00,2024-05-20 16:08:00
2024-05-20 16:10:00,1.08619,1.08644,1.086,1.08632,991,0,0,2024-05-20 16:12:00,2024-05-20 16:18:00
2024-05-20 16:20:00,1.08634,1.08647,1.08615,1.08636,785,0,0,2024-05-20 16:20:00,2024-05-20 16:27:00
2024-05-20 16:30:00,1.08637,1.08651,1.08614,1.08637,1070,0,0,2024-05-20 16:34:00,2024-05-20 16:32:00
2024-05-20 16:40:00,1.08638,1.08674,1.08638,1.08652,858,0,0,2024-05-20 16:40:00,2024-05-20 16:44:00
2024-05-20 16:50:00,1.08651,1.08668,1.08648,1.08651,874,0,0,2024-05-20 16:50:00,2024-05-20 16:52:00
2024-05-20 17:00:00,1.08652,1.08665,1.08628,1.08665,863,0,0,2024-05-20 17:02:00,2024-05-20 17:08:00
2024-05-20 17:10:00,1.08664,1.08688,1.08661,1.08662,785,0,0,2024-05-20 17:19:00,2024-05-20 17:14:00
2024-05-20 17:20:00,1.08663,1.08665,1.08631,1.08664,649,0,0,2024-05-20 17:20:00,2024-05-20 17:29:00
2024-05-20 17:30:00,1.08665,1.08699,1.0864,1.08659,782,0,0,2024-05-20 17:38:00,2024-05-20 17:33:00
2024-05-20 17:40:00,1.08658,1.08676,1.08647,1.08671,839,0,0,2024-05-20 17:43:00,2024-05-20 17:46:00
2024-05-20 17:50:00,1.08674,1.08682,1.08645,1.08649,1132,0,0,2024-05-20 17:51:00,2024-05-20 17:57:00
2024-05-20 18:00:00,1.08651,1.08651,1.08601,1.08604,908,0,0,2024-05-20 18:08:00,2024-05-20 18:00:00
2024-05-20 18:10:00,1.08605,1.08637,1.08604,1.08631,729,0,0,2024-05-20 18:10:00,2024-05-20 18:17:00
2024-05-20 18:20:00,1.0863,1.08646,1.08615,1.08628,590,0,0,2024-05-20 18:24:00,2024-05-20 18:20:00
2024-05-20 18:30:00,1.08627,1.08637,1.0859,1.08603,656,0,0,2024-05-20 18:37:00,2024-05-20 18:30:00
2024-05-20 18:40:00,1.08602,1.08617,1.08583,1.08612,468,0,0,2024-05-20 18:43:00,2024-05-20 18:48:00
2024-05-20 18:50:00,1.08611,1.08611,1.0858,1.08604,587,0,0,2024-05-20 18:55:00,2024-05-20 18:50:00
2024-05-20 19:00:00,1.08607,1.08626,1.08593,1.08601,444,0,0,2024-05-20 19:08:00,2024-05-20 19:01:00
2024-05-20 19:10:00,1.08602,1.08612,1.08591,1.0861,421,0,0,2024-05-20 19:11:00,2024-05-20 19:15:00
2024-05-20 19:20:00,1.08611,1.08643,1.0861,1.08643,348,0,0,2024-05-20 19:20:00,2024-05-20 19:29:00
2024-05-20 19:30:00,1.08642,1.08656,1.08631,1.08648,419,0,0,2024-05-20 19:35:00,2024-05-20 19:39:00
2024-05-20 19:40:00,1.08651,1.08658,1.08647,1.08654,449,0,0,2024-05-20 19:40:00,2024-05-20 19:42:00
2024-05-20 19:50:00,1.08653,1.08661,1.08648,1.0866,375,0,0,2024-05-20 19:55:00,2024-05-20 19:54:00
2024-05-20 20:00:00,1.08658,1.08694,1.08656,1.08689,367,0,0,2024-05-20 20:01:00,2024-05-20 20:08:00
2024-05-20 20:10:00,1.08688,1.08706,1.08684,1.08692,338,0,0,2024-05-20 20:19:00,2024-05-20 20:15:00
2024-05-20 20:20:00,1.08691,1.08694,1.08649,1.08658,422,0,0,2024-05-20 20:27:00,2024-05-20 20:20:00
2024-05-20 20:30:00,1.08659,1.08659,1.0863,1.08652,364,0,0,2024-05-20 20:33:00,2024-05-20 20:30:00
2024-05-20 20:40:00,1.08653,1.08665,1.08652,1.08652,380,0,0,2024-05-20 20:40:00,2024-05-20 20:45:00
2024-05-20 20:50:00,1.08651,1.08655,1.0863,1.08642,367,0,0,2024-05-20 20:57:00,2024-05-20 20:50:00
2024-05-20 21:00:00,1.08641,1.0865,1.08613,1.08615,378,0,0,2024-05-20 21:09:00,2024-05-20 21:00:00
2024-05-20 21:10:00,1.08617,1.0863,1.08611,1.08623,390,0,0,2024-05-20 21:10:00,2024-05-20 21:14:00
2024-05-20 21:20:00,1.08624,1.08658,1.08624,1.08653,347,0,0,2024-05-20 21:20:00,2024-05-20 21:28:00
2024-05-20 21:30:00,1.08654,1.08662,1.08645,1.08661,351,0,0,2024-05-20 21:30:00,2024-05-20 21:39:00
2024-05-20 21:40:00,1.08659,1.08668,1.0865,1.08656,451,0,0,2024-05-20 21:47:00,2024-05-20 21:41:00
2024-05-20 21:50:00,1.08657,1.08657,1.08641,1.08651,377,0,0,2024-05-20 21:53:00,2024-05-20 21:50:00
2024-05-20 22:00:00,1.0865,1.08651,1.08638,1.08644,294,0,0,2024-05-20 22:07:00,2024-05-20 22:00:00
2024-05-20 22:10:00,1.08642,1.08645,1.08625,1.08628,313,0,0,2024-05-20 22:18:00,2024-05-20 22:13:00
2024-05-20 22:20:00,1.08626,1.08629,1.08611,1.08626,415,0,0,2024-05-20 22:24:00,2024-05-20 22:29:00
2024-05-20 22:30:00,1.08627,1.08631,1.08615,1.08622,305,0,0,2024-05-20 22:32:00,2024-05-20 22:30:00
2024-05-20 22:40:00,1.08621,1.08627,1.0861,1.08612,275,0,0,2024-05-20 22:48:00,2024-05-20 22:40:00
2024-05-20 22:50:00,1.08611,1.08613,1.08591,1.08599,430,0,0,2024-05-20 22:58:00,2024-05-20 22:51:00
2024-05-20 23:00:00,1.086,1.086,1.08584,1.08586,202,0,0,2024-05-20 23:06:00,2024-05-20 23:00:00
2024-05-20 23:10:00,1.08587,1.08587,1.0858,1.0858,206,0,0,2024-05-20 23:17:00,2024-05-20 23:10:00
2024-05-20 23:20:00,1.08581,1.08586,1.08579,1.0858,283,0,0,2024-05-20 23:29:00,2024-05-20 23:25:00
2024-05-20 23:30:00,1.08579,1.08587,1.08577,1.08579,199,0,0,2024-05-20 23:32:00,2024-05-20 23:30:00
2024-05-20 23:40:00,1.0858,1.08583,1.08569,1.08579,125,0,0,2024-05-20 23:44:00,2024-05-20 23:43:00
2024-05-20 23:50:00,1.0858,1.08581,1.08564,1.08564,248,0,0,2024-05-20 23:59:00,2024-05-20 23:50:00
2024-05-21 00:00:00,1.08556,1.08575,1.08549,1.0857,42,18,0,2024-05-21 00:00:00,2024-05-21 00:01:00
2024-05-21 00:10:00,1.08571,1.08572,1.0856,1.08562,124,8,0,2024-05-21 00:12:00,2024-05-21 00:10:00
2024-05-21 00:20:00,1.08561,1.08563,1.08557,1.08557,23,5,0,2024-05-21 00:25:00,2024-05-21 00:21:00
2024-05-21 00:30:00,1.08558,1.08566,1.08558,1.08563,122,2,0,2024-05-21 00:30:00,2024-05-21 00:36:00
2024-05-21 00:40:00,1.08563,1.08579,1.08556,1.08577,97,3,0,2024-05-21 00:41:00,2024-05-21 00:48:00
2024-05-21 00:50:00,1.08576,1.08598,1.08575,1.08597,285,2,0,2024-05-21 00:50:00,2024-05-21 00:59:00
2024-05-21 01:00:00,1.08598,1.08598,1.08564,1.08585,134,0,0,2024-05-21 01:02:00,2024-05-21 01:00:00
2024-05-21 01:10:00,1.08585,1.0859,1.08579,1.08586,90,0,0,2024-05-21 01:14:00,2024-05-21 01:15:00
2024-05-21 01:20:00,1.08585,1.0859,1.0858,1.08584,55,0,0,2024-05-21 01:29:00,2024-05-21 01:25:00
2024-05-21 01:30:00,1.08585,1.08593,1.08576,1.08587,170,0,0,2024-05-21 01:30:00,2024-05-21 01:33:00
2024-05-21 01:40:00,1.08586,1.08593,1.08584,1.08587,118,0,0,2024-05-21 01:41:00,2024-05-21 01:47:00
2024-05-21 01:50:00,1.08586,1.08592,1.08586,1.0859,93,0,0,2024-05-21 01:50:00,2024-05-21 01:51:00
2024-05-21 02:00:00,1.0859,1.08609,1.08587,1.08606,171,0,0,2024-05-21 02:00:00,2024-05-21 02:09:00
2024-05-21 02:10:00,1.08605,1.08608,1.086,1.08607,161,0,0,2024-05-21 02:13:00,2024-05-21 02:15:00
2024-05-21 02:20:00,1.08606,1.08608,1.08596,1.08597,149,0,0,2024-05-21 02:28:00,2024-05-21 02:21:00
2024-05-21 02:30:00,1.08596,1.08603,1.08587,1.08587,152,0,0,2024-05-21 02:39:00,2024-05-21 02:35:00
2024-05-21 02:40:00,1.08588,1.08597,1.08584,1.08595,179,0,0,2024-05-21 02:47:00,2024-05-21 02:45:00
2024-05-21 02:50:00,1.08594,1.08608,1.08594,1.08604,211,0,0,2024-05-21 02:50:00,2024-05-21 02:53:00
2024-05-21 03:00:00,1.08605,1.08608,1.08581,1.08592,351,0,0,2024-05-21 03:00:00,2024-05-21 03:00:00
2024-05-21 03:10:00,1.08591,1.08604,1.08589,1.08595,258,0,0,2024-05-21 03:13:00,2024-05-21 03:17:00
2024-05-21 03:20:00,1.08596,1.08611,1.08564,1.0858,379,0,0,2024-05-21 03:28:00,2024-05-21 03:21:00
2024-05-21 03:30:00,1.08579,1.0859,1.08573,1.08588,327,0,0,2024-05-21 03:36:00,2024-05-21 03:39:00
2024-05-21 03:40:00,1.08589,1.086,1.0858,1.08596,328,0,0,2024-05-21 03:44:00,2024-05-21 03:48:00
2024-05-21 03:50:00,1.08595,1.08618,1.08589,1.08615,544,0,0,2024-05-21 03:50:00,2024-05-21 03:54:00
2024-05-21 04:00:00,1.08614,1.08616,1.08588,1.08589,657,0,0,2024-05-21 04:09:00,2024-05-21 04:00:00
2024-05-21 04:10:00,1.0859,1.08604,1.08584,1.08592,549,0,0,2024-05-21 04:16:00,2024-05-21 04:12:00
2024-05-21 04:20:00,1.08591,1.08603,1.08586,1.086,484,0,0,2024-05-21 04:20:00,2024-05-21 04:23:00
2024-05-21 04:30:00,1.08599,1.08603,1.08574,1.08602,740,0,0,2024-05-21 04:33:00,2024-05-21 04:39:00
2024-05-21 04:40:00,1.08603,1.0861,1.0859,1.08598,425,0,0,2024-05-21 04:43:00,2024-05-21 04:40:00
2024-05-21 04:50:00,1.08597,1.08604,1.08553,1.08559,587,0,0,2024-05-21 04:59:00,2024-05-21 04:51:00
2024-05-21 05:00:00,1.08558,1.08559,1.08512,1.08532,839,0,0,2024-05-21 05:07:00,2024-05-21 05:00:00
2024-05-21 05:10:00,1.08533,1.08534,1.0851,1.08512,609,0,0,2024-05-21 05:18:00,2024-05-21 05:10:00
2024-05-21 05:20:00,1.08511,1.08546,1.08511,1.08532,397,0,0,2024-05-21 05:20:00,2024-05-21 05:26:00
2024-05-21 05:30:00,1.08533,1.08537,1.08528,1.08532,412,0,0,2024-05-21 05:37:00,2024-05-21 05:36:00
2024-05-21 05:40:00,1.08532,1.08561,1.08531,1.08551,430,0,0,2024-05-21 05:40:00,2024-05-21 05:47:00
2024-05-21 05:50:00,1.08552,1.08567,1.08545,1.08557,425,0,0,2024-05-21 05:51:00,2024-05-21 05:54:00
2024-05-21 06:00:00,1.08556,1.0857,1.08546,1.08546,475,0,0,2024-05-21 06:09:00,2024-05-21 06:02:00
2024-05-21 06:10:00,1.08546,1.08562,1.08542,1.08561,332,0,0,2024-05-21 06:10:00,2024-05-21 06:17:00
2024-05-21 06:20:00,1.0856,1.08561,1.0854,1.08545,338,0,0,2024-05-21 06:28:00,2024-05-21 06:20:00
2024-05-21 06:30:00,1.08546,1.08555,1.08545,1.08551,408,0,0,2024-05-21 06:30:00,2024-05-21 06:31:00
2024-05-21 06:40:00,1.08552,1.08552,1.08542,1.08544,248,0,0,2024-05-21 06:41:00,2024-05-21 06:40:00
2024-05-21 06:50:00,1.08545,1.08563,1.08545,1.0856,240,0,0,2024-05-21 06:50:00,2024-05-21 06:51:00
2024-05-21 07:00:00,1.08559,1.08563,1.08553,1.08561,271,0,0,2024-05-21 07:07:00,2024-05-21 07:02:00
2024-05-21 07:10:00,1.0856,1.08562,1.08554,1.0856,259,0,0,2024-05-21 07:15:00,2024-05-21 07:11:00
2024-05-21 07:20:00,1.08561,1.08568,1.08554,1.08568,285,0,0,2024-05-21 07:20:00,2024-05-21 07:27:00
2024-05-21 07:30:00,1.08567,1.08579,1.08566,1.08578,216,0,0,2024-05-21 07:30:00,2024-05-21 07:39:00
2024-05-21 07:40:00,1.08577,1.08602,1.08577,1.0859,221,0,0,2024-05-21 07:40:00,2024-05-21 07:43:00
2024-05-21 07:50:00,1.08591,1.08596,1.08582,1.08587,247,0,0,2024-05-21 07:53:00,2024-05-21 07:50:00
2024-05-21 08:00:00,1.08588,1.08596,1.08586,1.08593,260,0,0,2024-05-21 08:01:00,2024-05-21 08:06:00
2024-05-21 08:10:00,1.08594,1.08602,1.08588,1.0859,220,0,0,2024-05-21 08:18:00,2024-05-21 08:11:00
2024-05-21 08:20:00,1.08591,1.08599,1.08584,1.08597,211,0,0,2024-05-21 08:20:00,2024-05-21 08:28:00
2024-05-21 08:30:00,1.08598,1.08601,1.0859,1.08593,254,0,0,2024-05-21 08:32:00,2024-05-21 08:31:00
2024-05-21 08:40:00,1.08594,1.08617,1.08591,1.08593,370,0,0,2024-05-21 08:49:00,2024-05-21 08:45:00
2024-05-21 08:50:00,1.08594,1.08596,1.08566,1.08586,425,0,0,2024-05-21 08:54:00,2024-05-21 08:57:00
2024-05-21 09:00:00,1.08585,1.08607,1.08574,1.08587,731,0,0,2024-05-21 09:00:00,2024-05-21 09:05:00
2024-05-21 09:10:00,1.08588,1.08623,1.08569,1.08618,663,0,0,2024-05-21 09:12:00,2024-05-21 09:18:00
2024-05-21 09:20:00,1.08619,1.08635,1.08608,1.0863,547,0,0,2024-05-21 09:21:00,2024-05-21 09:26:00
2024-05-21 09:30:00,1.08631,1.08637,1.08615,1.08615,596,0,0,2024-05-21 09:39:00,2024-05-21 09:36:00
2024-05-21 09:40:00,1.08616,1.08621,1.08586,1.08587,573,0,0,2024-05-21 09:49:00,2024-05-21 09:41:00
2024-05-21 09:50:00,1.08586,1.08621,1.08577,1.08616,673,0,0,2024-05-21 09:50:00,2024-05-21 09:57:00
2024-05-21 10:00:00,1.08616,1.08636,1.08593,1.08607,985,0,0,2024-05-21 10:08:00,2024-05-21 10:01:00
2024-05-21 10:10:00,1.08609,1.08667,1.08601,1.08656,863,0,0,2024-05-21 10:10:00,2024-05-21 10:18:00
2024-05-21 10:20:00,1.08657,1.08663,1.08618,1.08624,816,0,0,2024-05-21 10:29:00,2024-05-21 10:20:00
2024-05-21 10:30:00,1.08626,1.08654,1.0862,1.08641,652,0,0,2024-05-21 10:31:00,2024-05-21 10:37:00
2024-05-21 10:40:00,1.08642,1.0867,1.08638,1.0865,615,0,0,2024-05-21 10:41:00,2024-05-21 10:42:00
2024-05-21 10:50:00,1.08649,1.0866,1.08632,1.08646,600,0,0,2024-05-21 10:51:00,2024-05-21 10:55:00
2024-05-21 11:00:00,1.08645,1.08661,1.08623,1.08624,659,0,0,2024-05-21 11:09:00,2024-05-21 11:07:00
2024-05-21 11:10:00,1.08625,1.08635,1.08604,1.08612,799,0,0,2024-05-21 11:17:00,2024-05-21 11:12:00
2024-05-21 11:20:00,1.08611,1.08633,1.08598,1.08633,521,0,0,2024-05-21 11:20:00,2024-05-21 11:29:00
2024-05-21 11:30:00,1.08632,1.08632,1.08601,1.08615,639,0,0,2024-05-21 11:36:00,2024-05-21 11:30:00
2024-05-21 11:40:00,1.08616,1.08637,1.08604,1.08631,661,0,0,2024-05-21 11:40:00,2024-05-21 11:48:00
2024-05-21 11:50:00,1.08632,1.08696,1.08624,1.08666,911,0,0,2024-05-21 11:52:00,2024-05-21 11:56:00
2024-05-21 12:00:00,1.08667,1.08706,1.08663,1.08701,737,0,0,2024-05-21 12:02:00,2024-05-21 12:06:00
2024-05-21 12:10:00,1.087,1.08736,1.08693,1.08718,730,0,0,2024-05-21 12:12:00,2024-05-21 12:14:00
2024-05-21 12:20:00,1.08717,1.08749,1.08713,1.08739,594,0,0,2024-05-21 12:21:00,2024-05-21 12:28:00
2024-05-21 12:30:00,1.08738,1.08742,1.08712,1.08715,634,0,0,2024-05-21 12:39:00,2024-05-21 12:30:00
2024-05-21 12:40:00,1.08714,1.08723,1.08692,1.08722,489,0,0,2024-05-21 12:42:00,2024-05-21 12:48:00
2024-05-21 12:50:00,1.08723,1.08735,1.08713,1.0872,470,0,0,2024-05-21 12:52:00,2024-05-21 12:57:00
2024-05-21 13:00:00,1.08719,1.08735,1.08692,1.08694,547,0,0,2024-05-21 13:09:00,2024-05-21 13:02:00
2024-05-21 13:10:00,1.08695,1.08726,1.08691,1.08712,489,0,0,2024-05-21 13:10:00,2024-05-21 13:18:00
2024-05-21 13:20:00,1.08713,1.08721,1.08681,1.08703,601,0,0,2024-05-21 13:26:00,2024-05-21 13:22:00
2024-05-21 13:30:00,1.08703,1.08708,1.08679,1.08685,483,0,0,2024-05-21 13:39:00,2024-05-21 13:35:00
2024-05-21 13:40:00,1.08683,1.0869,1.08658,1.08672,427,0,0,2024-05-21 13:45:00,2024-05-21 13:40:00
2024-05-21 13:50:00,1.08673,1.08693,1.08664,1.08668,498,0,0,2024-05-21 13:59:00,2024-05-21 13:57:00
2024-05-21 14:00:00,1.08669,1.08676,1.08652,1.08656,511,0,0,2024-05-21 14:08:00,2024-05-21 14:02:00
2024-05-21 14:10:00,1.08655,1.08665,1.08644,1.08648,489,0,0,2024-05-21 14:16:00,2024-05-21 14:10:00
2024-05-21 14:20:00,1.08647,1.08661,1.08644,1.08654,419,0,0,2024-05-21 14:21:00,2024-05-21 14:28:00
2024-05-21 14:30:00,1.08653,1.08668,1.08653,1.08655,362,0,0,2024-05-21 14:30:00,2024-05-21 14:38:00
2024-05-21 14:40:00,1.08656,1.08674,1.08654,1.08668,492,0,0,2024-05-21 14:43:00,2024-05-21 14:46:00
2024-05-21 14:50:00,1.08669,1.08698,1.08658,1.08682,818,0,0,2024-05-21 14:50:00,2024-05-21 14:58:00
2024-05-21 15:00:00,1.08684,1.08707,1.08632,1.08638,976,0,0,2024-05-21 15:08:00,2024-05-21 15:01:00
2024-05-21 15:10:00,1.0864,1.08647,1.08613,1.08617,701,0,0,2024-05-21 15:19:00,2024-05-21 15:11:00
2024-05-21 15:20:00,1.08619,1.08621,1.08574,1.08585,584,0,0,2024-05-21 15:28:00,2024-05-21 15:20:00
