time,open,high,low,close,tick_volume,spread,real_volume
2024-05-16 21:00:00,0.90503,0.9055,0.90485,0.90525,1980,0,0
2024-05-16 22:00:00,0.90527,0.90565,0.90514,0.90564,1656,0,0
2024-05-16 23:00:00,0.90564,0.90625,0.90561,0.90596,1511,0,0
2024-05-17 00:00:00,0.90559,0.90616,0.90504,0.90575,1536,38,0
2024-05-17 01:00:00,0.9058,0.90621,0.90576,0.90608,1194,0,0
2024-05-17 02:00:00,0.90607,0.90634,0.90603,0.9061,1396,0,0
2024-05-17 03:00:00,0.9061,0.90726,0.90596,0.90682,2020,0,0
2024-05-17 04:00:00,0.90683,0.90733,0.90666,0.90716,2256,0,0
2024-05-17 05:00:00,0.90717,0.90737,0.90702,0.90709,1889,0,0
2024-05-17 06:00:00,0.90708,0.90723,0.9069,0.90708,1636,0,0
2024-05-17 07:00:00,0.90707,0.90736,0.90692,0.90728,1331,0,0
2024-05-17 08:00:00,0.90726,0.90737,0.90662,0.90689,1690,0,0
2024-05-17 09:00:00,0.9069,0.90731,0.90643,0.90697,2436,0,0
2024-05-17 10:00:00,0.90697,0.90832,0.90691,0.90788,3319,0,0
2024-05-17 11:00:00,0.90788,0.90983,0.90787,0.90897,3138,0,0
2024-05-17 12:00:00,0.90898,0.9098,0.90883,0.90914,2574,0,0
2024-05-17 13:00:00,0.90913,0.90974,0.90889,0.9095,2111,0,0
2024-05-17 14:00:00,0.9095,0.90974,0.90867,0.90875,1965,0,0
2024-05-17 15:00:00,0.90875,0.90943,0.90851,0.90875,2592,0,0
2024-05-17 16:00:00,0.90875,0.90908,0.90835,0.90862,3591,0,0
2024-05-17 17:00:00,0.90861,0.90873,0.90696,0.90699,3591,0,0
2024-05-17 18:00:00,0.907,0.90819,0.90673,0.90801,3308,0,0
2024-05-17 19:00:00,0.90801,0.90807,0.9075,0.908,2472,0,0
2024-05-17 20:00:00,0.90801,0.90826,0.90752,0.90818,2610,0,0
2024-05-17 21:00:00,0.90818,0.90831,0.90787,0.90817,2125,0,0
2024-05-17 22:00:00,0.90818,0.90836,0.90782,0.90823,1690,0,0
2024-05-17 23:00:00,0.90822,0.90904,0.90818,0.90889,1383,0,0
2024-05-20 00:00:00,0.9088,0.90934,0.90797,0.90919,1102,10,0
2024-05-20 01:00:00,0.90918,0.90922,0.9085,0.90902,1358,0,0
2024-05-20 02:00:00,0.909,0.90904,0.90877,0.90899,962,0,0
2024-05-20 03:00:00,0.90901,0.90944,0.90884,0.90922,2272,0,0
2024-05-20 04:00:00,0.90923,0.90973,0.90905,0.90925,2700,0,0
2024-05-20 05:00:00,0.90924,0.90965,0.90924,0.90948,1923,0,0
2024-05-20 06:00:00,0.90947,0.90958,0.90914,0.90934,1703,0,0
2024-05-20 07:00:00,0.90933,0.90937,0.909,0.90925,1673,0,0
2024-05-20 08:00:00,0.90926,0.90934,0.9089,0.90908,1835,0,0
2024-05-20 09:00:00,0.9091,0.90951,0.90867,0.90944,2874,0,0
2024-05-20 10:00:00,0.90945,0.90991,0.90888,0.90975,3028,0,0
2024-05-20 11:00:00,0.90978,0.91001,0.90864,0.90888,2691,0,0
2024-05-20 12:00:00,0.90887,0.90921,0.90856,0.90895,2729,0,0
2024-05-20 13:00:00,0.90896,0.90916,0.90867,0.9089,1928,0,0
2024-05-20 14:00:00,0.9089,0.90952,0.90875,0.90952,2510,0,0
2024-05-20 15:00:00,0.90951,0.91088,0.90936,0.91053,4351,0,0
2024-05-20 16:00:00,0.91055,0.91057,0.90829,0.90869,4736,0,0
2024-05-20 17:00:00,0.90868,0.90906,0.90789,0.90884,4156,0,0
2024-05-20 18:00:00,0.90883,0.91005,0.90882,0.90975,3143,0,0
2024-05-20 19:00:00,0.90974,0.90993,0.90928,0.90933,2472,0,0
2024-05-20 20:00:00,0.90935,0.90978,0.90914,0.90972,2286,0,0
2024-05-20 21:00:00,0.90973,0.90987,0.90945,0.90987,2347,0,0
2024-05-20 22:00:00,0.90988,0.91052,0.90982,0.91052,2174,0,0
2024-05-20 23:00:00,0.91052,0.9109,0.91035,0.91035,1466,0,0
2024-05-21 00:00:00,0.91014,0.91049,0.90961,0.90992,2222,31,0
2024-05-21 01:00:00,0.9099,0.9106,0.9099,0.91031,1145,0,0
2024-05-21 02:00:00,0.91031,0.91042,0.91007,0.91016,1118,0,0
2024-05-21 03:00:00,0.91017,0.91073,0.91013,0.91069,1989,0,0
2024-05-21 04:00:00,0.91069,0.9113,0.91064,0.91128,2749,0,0
2024-05-21 05:00:00,0.91128,0.91165,0.91101,0.91113,2714,0,0
2024-05-21 06:00:00,0.91113,0.91119,0.91085,0.91099,2043,0,0
2024-05-21 07:00:00,0.911,0.91113,0.9106,0.91078,1671,0,0
2024-05-21 08:00:00,0.91077,0.9109,0.91019,0.91033,1614,0,0
2024-05-21 09:00:00,0.91036,0.91039,0.90958,0.91001,3007,0,0
2024-05-21 10:00:00,0.91001,0.91037,0.9096,0.91036,3556,0,0
2024-05-21 11:00:00,0.91037,0.9106,0.90966,0.91,3340,0,0
2024-05-21 12:00:00,0.91001,0.91001,0.9087,0.90911,3212,0,0
2024-05-21 13:00:00,0.9091,0.90957,0.90892,0.90951,2895,0,0
2024-05-21 14:00:00,0.90951,0.9098,0.90931,0.90937,2582,0,0
2024-05-21 15:00:00,0.90936,0.91011,0.90931,0.90997,3935,0,0
2024-05-21 16:00:00,0.90996,0.91129,0.90941,0.91051,6821,0,0
2024-05-21 17:00:00,0.91052,0.91066,0.90899,0.90944,5061,0,0
2024-05-21 18:00:00,0.90945,0.91131,0.90931,0.91082,4443,0,0
2024-05-21 19:00:00,0.91082,0.91092,0.91043,0.91065,2843,0,0
2024-05-21 20:00:00,0.91064,0.91143,0.91058,0.91099,2597,0,0
2024-05-21 21:00:00,0.911,0.91124,0.91082,0.91124,2340,0,0
2024-05-21 22:00:00,0.91125,0.91135,0.91074,0.9108,2507,0,0
2024-05-21 23:00:00,0.9108,0.91097,0.91074,0.91075,899,0,0
2024-05-22 00:00:00,0.91086,0.91103,0.91024,0.91073,1405,20,0
2024-05-22 01:00:00,0.9107,0.91095,0.91059,0.9109,570,0,0
2024-05-22 02:00:00,0.91091,0.91132,0.91087,0.91131,1036,0,0
2024-05-22 03:00:00,0.91129,0.9113,0.91092,0.91113,2228,0,0
2024-05-22 04:00:00,0.91114,0.91135,0.9108,0.91089,2424,0,0
2024-05-22 05:00:00,0.91088,0.91127,0.91068,0.91103,2566,0,0
2024-05-22 06:00:00,0.91104,0.9115,0.91097,0.91133,2107,0,0
2024-05-22 07:00:00,0.91133,0.91163,0.91131,0.91153,1378,0,0
2024-05-22 08:00:00,0.91154,0.91169,0.91117,0.9113,1575,0,0
2024-05-22 09:00:00,0.91131,0.91304,0.91092,0.91227,3901,0,0
2024-05-22 10:00:00,0.91227,0.91307,0.91217,0.91285,3844,0,0
2024-05-22 11:00:00,0.91287,0.91344,0.91246,0.9128,3348,0,0
2024-05-22 12:00:00,0.91281,0.91367,0.91274,0.91365,3164,0,0
2024-05-22 13:00:00,0.91366,0.91413,0.91331,0.91412,2723,0,0
2024-05-22 14:00:00,0.91414,0.91584,0.91407,0.91509,3956,0,0
2024-05-22 15:00:00,0.91508,0.91521,0.914,0.91434,3983,0,0
2024-05-22 16:00:00,0.91435,0.91449,0.91328,0.91341,3866,0,0
2024-05-22 17:00:00,0.9134,0.91462,0.9133,0.91443,4674,0,0
2024-05-22 18:00:00,0.91444,0.91451,0.91364,0.91398,3457,0,0
2024-05-22 19:00:00,0.91399,0.91406,0.91368,0.9138,2621,0,0
2024-05-22 20:00:00,0.91381,0.91478,0.91377,0.91456,2963,0,0
2024-05-22 21:00:00,0.91453,0.91547,0.91448,0.91514,4619,0,0
2024-05-22 22:00:00,0.91517,0.91564,0.91513,0.91543,3434,0,0
2024-05-22 23:00:00,0.91541,0.91574,0.91539,0.91552,1744,0,0
2024-05-23 00:00:00,0.91545,0.91545,0.91426,0.91528,3251,25,0
2024-05-23 01:00:00,0.91523,0.91545,0.91523,0.91528,982,0,0
2024-05-23 02:00:00,0.91529,0.91539,0.91511,0.91528,1514,0,0
2024-05-23 03:00:00,0.91527,0.91533,0.91501,0.91517,3441,0,0
2024-05-23 04:00:00,0.91518,0.91536,0.91463,0.91492,3565,0,0
2024-05-23 05:00:00,0.91493,0.91504,0.91436,0.91457,2629,0,0
2024-05-23 06:00:00,0.91457,0.91473,0.9143,0.91445,2034,0,0
2024-05-23 07:00:00,0.91446,0.91469,0.9143,0.91464,1878,0,0
2024-05-23 08:00:00,0.91463,0.91488,0.91445,0.9148,2195,0,0
2024-05-23 09:00:00,0.91482,0.91531,0.91472,0.91514,2984,0,0
2024-05-23 10:00:00,0.91513,0.91546,0.91408,0.9145,4730,0,0
2024-05-23 11:00:00,0.9145,0.91494,0.91398,0.91463,3706,0,0
2024-05-23 12:00:00,0.91462,0.91463,0.91353,0.91373,3372,0,0
2024-05-23 13:00:00,0.91372,0.91382,0.91341,0.91359,2549,0,0
2024-05-23 14:00:00,0.91357,0.91372,0.9128,0.91289,3067,0,0
2024-05-23 15:00:00,0.9129,0.91375,0.91265,0.91344,4459,0,0
2024-05-23 16:00:00,0.91342,0.91519,0.91263,0.91445,6177,0,0
2024-05-23 17:00:00,0.91443,0.91518,0.91351,0.91363,7653,0,0
2024-05-23 18:00:00,0.91363,0.91482,0.91358,0.91443,4640,0,0
2024-05-23 19:00:00,0.91442,0.91504,0.91397,0.91486,3895,0,0
2024-05-23 20:00:00,0.91486,0.91525,0.91468,0.91474,3910,0,0
2024-05-23 21:00:00,0.91473,0.91492,0.91417,0.91491,4396,0,0
2024-05-23 22:00:00,0.91492,0.91496,0.91455,0.91473,2956,0,0
2024-05-23 23:00:00,0.91474,0.9148,0.91409,0.91409,1343,0,0
2024-05-24 00:00:00,0.91392,0.91431,0.91367,0.91379,7492,22,0
2024-05-24 01:00:00,0.91392,0.91445,0.91392,0.91435,1588,0,0
2024-05-24 02:00:00,0.91436,0.91448,0.91423,0.91445,1411,0,0
2024-05-24 03:00:00,0.91446,0.91515,0.91444,0.9147,2572,0,0
2024-05-24 04:00:00,0.91472,0.9149,0.9145,0.91471,2904,0,0
2024-05-24 05:00:00,0.9147,0.9152,0.91469,0.91503,2175,0,0
2024-05-24 06:00:00,0.91502,0.91542,0.91502,0.91536,1799,0,0
2024-05-24 07:00:00,0.91537,0.91549,0.9152,0.91528,1999,0,0
2024-05-24 08:00:00,0.91527,0.91547,0.91517,0.91541,1886,0,0
2024-05-24 09:00:00,0.91533,0.91545,0.9147,0.91502,2907,0,0
2024-05-24 10:00:00,0.91501,0.91505,0.91431,0.91461,2993,0,0
2024-05-24 11:00:00,0.9146,0.91557,0.91458,0.91485,3031,0,0
2024-05-24 12:00:00,0.91485,0.91525,0.91442,0.91511,2587,0,0
2024-05-24 13:00:00,0.91509,0.91537,0.91463,0.91477,2854,0,0
2024-05-24 14:00:00,0.91478,0.91528,0.91464,0.91517,2520,0,0
2024-05-24 15:00:00,0.91518,0.9158,0.91429,0.91469,4573,0,0
2024-05-24 16:00:00,0.91468,0.91509,0.91427,0.91503,4444,0,0
2024-05-24 17:00:00,0.91504,0.91504,0.91351,0.91447,5236,0,0
2024-05-24 18:00:00,0.91446,0.91466,0.91371,0.91437,3462,0,0
2024-05-24 19:00:00,0.91436,0.91457,0.91339,0.91427,2796,0,0
2024-05-24 20:00:00,0.91428,0.91452,0.91381,0.91438,2327,0,0
2024-05-24 21:00:00,0.91439,0.91458,0.91396,0.91458,2644,0,0
2024-05-24 22:00:00,0.91458,0.91481,0.91455,0.91467,2314,0,0
2024-05-24 23:00:00,0.91468,0.91475,0.9143,0.91463,1104,0,0
2024-05-27 00:00:00,0.91379,0.91431,0.91368,0.91402,396,40,0
2024-05-27 01:00:00,0.91403,0.91448,0.91397,0.91427,1164,0,0
2024-05-27 02:00:00,0.91426,0.91455,0.91419,0.9145,1126,0,0
2024-05-27 03:00:00,0.91448,0.91464,0.91436,0.91457,1307,0,0
2024-05-27 04:00:00,0.91456,0.91465,0.91433,0.9145,3030,0,0
2024-05-27 05:00:00,0.9145,0.91459,0.91426,0.91427,1968,0,0
2024-05-27 06:00:00,0.91428,0.91446,0.91402,0.91425,1412,0,0
2024-05-27 07:00:00,0.91424,0.91447,0.91417,0.91442,1401,0,0
2024-05-27 08:00:00,0.91442,0.91449,0.91419,0.91435,1667,0,0
2024-05-27 09:00:00,0.91433,0.91497,0.91433,0.91494,2318,0,0
2024-05-27 10:00:00,0.91493,0.91537,0.91486,0.91505,2295,0,0
2024-05-27 11:00:00,0.91502,0.91533,0.91438,0.91452,2176,0,0
2024-05-27 12:00:00,0.91453,0.91456,0.91352,0.91353,2320,0,0
2024-05-27 13:00:00,0.91355,0.91407,0.91334,0.91375,2360,0,0
2024-05-27 14:00:00,0.91376,0.91439,0.91372,0.91434,1893,0,0
2024-05-27 15:00:00,0.91435,0.91533,0.91419,0.91475,3786,0,0
2024-05-27 16:00:00,0.91476,0.91484,0.91352,0.91382,3342,0,0
2024-05-27 17:00:00,0.91383,0.91417,0.91367,0.91371,2918,0,0
2024-05-27 18:00:00,0.91369,0.91407,0.91334,0.91338,1911,0,0
2024-05-27 19:00:00,0.91337,0.91372,0.91323,0.91356,1622,0,0
2024-05-27 20:00:00,0.91356,0.91373,0.91342,0.9135,1122,0,0
2024-05-27 21:00:00,0.91349,0.91351,0.91342,0.91344,918,0,0
2024-05-27 22:00:00,0.91346,0.91349,0.9134,0.91345,1591,0,0
2024-05-27 23:00:00,0.91345,0.91366,0.91338,0.91339,772,0,0
2024-05-28 00:00:00,0.91316,0.91376,0.91295,0.91338,3617,29,0
2024-05-28 01:00:00,0.9133,0.9136,0.91326,0.91349,1729,1,0
2024-05-28 02:00:00,0.91348,0.91356,0.91325,0.91326,1331,0,0
2024-05-28 03:00:00,0.91326,0.91334,0.91261,0.91294,2961,0,0
2024-05-28 04:00:00,0.91295,0.91299,0.91208,0.91213,3628,0,0
2024-05-28 05:00:00,0.91213,0.91229,0.9117,0.91194,2964,0,0
2024-05-28 06:00:00,0.91193,0.91216,0.91182,0.91196,3071,0,0
2024-05-28 07:00:00,0.91195,0.91211,0.91174,0.91207,2672,0,0
2024-05-28 08:00:00,0.91209,0.91226,0.91183,0.91225,3167,0,0
2024-05-28 09:00:00,0.91226,0.91249,0.91177,0.9123,3358,0,0
2024-05-28 10:00:00,0.91229,0.9123,0.9112,0.91142,3364,0,0
2024-05-28 11:00:00,0.91141,0.91204,0.91101,0.91204,3613,0,0
2024-05-28 12:00:00,0.91206,0.91217,0.91054,0.91061,3085,0,0
2024-05-28 13:00:00,0.9106,0.9109,0.91042,0.91076,2666,0,0
2024-05-28 14:00:00,0.91075,0.91078,0.90987,0.91042,3418,0,0
2024-05-28 15:00:00,0.91043,0.91065,0.90855,0.90996,4677,0,0
2024-05-28 16:00:00,0.90997,0.91072,0.90934,0.91061,5740,0,0
2024-05-28 17:00:00,0.91063,0.91168,0.90986,0.91024,5768,0,0
2024-05-28 18:00:00,0.91025,0.91101,0.91025,0.91061,4194,0,0
2024-05-28 19:00:00,0.91064,0.9112,0.91057,0.91102,2936,0,0
2024-05-28 20:00:00,0.91103,0.91185,0.91097,0.91176,3836,0,0
2024-05-28 21:00:00,0.91177,0.9125,0.91175,0.91221,4020,0,0
2024-05-28 22:00:00,0.9122,0.91227,0.91192,0.91204,2930,0,0
2024-05-28 23:00:00,0.91204,0.91245,0.91203,0.91232,960,0,0
2024-05-29 00:00:00,0.91209,0.91219,0.91144,0.91182,4653,21,0
2024-05-29 01:00:00,0.91175,0.91247,0.91175,0.91229,1139,0,0
2024-05-29 02:00:00,0.91227,0.91245,0.9122,0.91235,1457,0,0
2024-05-29 03:00:00,0.91235,0.91272,0.91235,0.91244,2256,0,0
2024-05-29 04:00:00,0.91242,0.91249,0.91187,0.91203,2596,0,0
2024-05-29 05:00:00,0.91202,0.91265,0.91186,0.9126,1956,0,0
2024-05-29 06:00:00,0.9126,0.91272,0.91246,0.91258,1810,0,0
2024-05-29 07:00:00,0.91259,0.91275,0.91239,0.91252,1519,0,0
2024-05-29 08:00:00,0.91251,0.91269,0.91229,0.91264,1814,0,0
2024-05-29 09:00:00,0.91266,0.91266,0.91193,0.91221,3243,0,0
2024-05-29 10:00:00,0.91221,0.91239,0.91175,0.9119,3746,0,0
2024-05-29 11:00:00,0.91189,0.91321,0.91186,0.91275,4855,0,0
2024-05-29 12:00:00,0.91274,0.91293,0.91236,0.91271,3420,0,0
2024-05-29 13:00:00,0.91273,0.91345,0.91264,0.91336,2800,0,0
2024-05-29 14:00:00,0.91338,0.91438,0.91244,0.91251,3990,0,0
2024-05-29 15:00:00,0.91251,0.9127,0.91129,0.91168,5077,0,0
2024-05-29 16:00:00,0.91169,0.91282,0.91163,0.91238,5230,0,0
2024-05-29 17:00:00,0.91238,0.91333,0.91203,0.9131,5564,0,0
2024-05-29 18:00:00,0.91312,0.91358,0.91258,0.91354,5281,0,0
2024-05-29 19:00:00,0.91354,0.91406,0.91345,0.91358,3962,0,0
2024-05-29 20:00:00,0.9136,0.91396,0.91325,0.91355,3498,0,0
2024-05-29 21:00:00,0.91356,0.91398,0.91335,0.9137,3178,0,0
2024-05-29 22:00:00,0.9137,0.91383,0.91335,0.91354,3390,0,0
2024-05-29 23:00:00,0.91352,0.91356,0.91305,0.91308,1494,0,0
2024-05-30 00:00:00,0.91305,0.91307,0.91266,0.9129,896,25,0
2024-05-30 01:00:00,0.91287,0.91323,0.91282,0.91319,1017,0,0
2024-05-30 02:00:00,0.9132,0.91331,0.91292,0.91323,1422,0,0
2024-05-30 03:00:00,0.91325,0.91368,0.91321,0.91352,2581,0,0
2024-05-30 04:00:00,0.91353,0.91407,0.91315,0.91398,3157,0,0
2024-05-30 05:00:00,0.91399,0.91412,0.91347,0.91353,2287,0,0
2024-05-30 06:00:00,0.91354,0.91373,0.91314,0.91337,2914,0,0
2024-05-30 07:00:00,0.91337,0.91347,0.9127,0.91295,2625,0,0
2024-05-30 08:00:00,0.91296,0.91311,0.91196,0.91232,3143,0,0
2024-05-30 09:00:00,0.91232,0.91258,0.91093,0.91093,4535,0,0
2024-05-30 10:00:00,0.91093,0.91118,0.90989,0.90993,5488,0,0
2024-05-30 11:00:00,0.90994,0.91053,0.907,0.90707,5494,0,0
2024-05-30 12:00:00,0.90706,0.90773,0.90631,0.90689,4742,0,0
2024-05-30 13:00:00,0.90689,0.90736,0.90597,0.90666,4191,0,0
2024-05-30 14:00:00,0.90666,0.90756,0.90662,0.90724,3941,0,0
2024-05-30 15:00:00,0.90725,0.90728,0.90482,0.90499,5355,0,0
2024-05-30 16:00:00,0.90498,0.90566,0.90462,0.90521,5726,0,0
2024-05-30 17:00:00,0.9052,0.90524,0.90312,0.90376,5549,0,0
2024-05-30 18:00:00,0.90376,0.90421,0.90338,0.90365,4362,0,0
2024-05-30 19:00:00,0.90365,0.90407,0.90352,0.9039,3148,0,0
2024-05-30 20:00:00,0.90389,0.90389,0.90312,0.90351,2462,0,0
2024-05-30 21:00:00,0.90352,0.904,0.90348,0.90357,2712,0,0
2024-05-30 22:00:00,0.90357,0.90376,0.90332,0.90344,3126,0,0
2024-05-30 23:00:00,0.90345,0.90358,0.90316,0.90318,1238,0,0
2024-05-31 00:00:00,0.90313,0.90318,0.90274,0.90306,1294,30,0
2024-05-31 01:00:00,0.90305,0.90332,0.90301,0.90326,801,0,0
2024-05-31 02:00:00,0.90325,0.90347,0.9032,0.90336,1333,0,0
2024-05-31 03:00:00,0.90336,0.90363,0.90237,0.90283,2556,0,0
2024-05-31 04:00:00,0.90284,0.90329,0.9026,0.90324,2965,0,0
2024-05-31 05:00:00,0.90325,0.90412,0.90287,0.90403,2474,0,0
2024-05-31 06:00:00,0.90402,0.90409,0.90365,0.90386,2499,0,0
2024-05-31 07:00:00,0.90387,0.9043,0.9038,0.90399,2070,0,0
2024-05-31 08:00:00,0.904,0.90484,0.90391,0.90484,2546,0,0
2024-05-31 09:00:00,0.90483,0.90573,0.90449,0.90451,4290,0,0
2024-05-31 10:00:00,0.9045,0.90523,0.90448,0.90474,4347,0,0
2024-05-31 11:00:00,0.90474,0.90602,0.90459,0.90601,4001,0,0
2024-05-31 12:00:00,0.906,0.90692,0.90575,0.9062,4251,0,0
2024-05-31 13:00:00,0.90619,0.90667,0.90594,0.90615,3378,0,0
2024-05-31 14:00:00,0.90614,0.90624,0.90488,0.90508,3641,0,0
2024-05-31 15:00:00,0.90509,0.90548,0.90286,0.90318,5823,0,0
2024-05-31 16:00:00,0.90319,0.90349,0.90203,0.90226,5680,0,0
2024-05-31 17:00:00,0.90225,0.90299,0.90025,0.90219,6781,0,0
2024-05-31 18:00:00,0.90219,0.90394,0.90199,0.9034,5471,0,0
2024-05-31 19:00:00,0.9034,0.90407,0.90311,0.9033,3582,0,0
2024-05-31 20:00:00,0.90331,0.90346,0.90296,0.90297,3145,0,0
2024-05-31 21:00:00,0.90298,0.90327,0.90277,0.90282,3120,0,0
2024-05-31 22:00:00,0.90286,0.90318,0.90218,0.90221,2669,0,0
2024-05-31 23:00:00,0.90221,0.90258,0.90189,0.90205,2645,0,0
2024-06-03 00:00:00,0.90228,0.90244,0.90216,0.9024,23,100,0
2024-06-03 01:00:00,0.90216,0.90243,0.90178,0.90204,1600,0,0
2024-06-03 02:00:00,0.90202,0.90203,0.90134,0.90137,1005,0,0
2024-06-03 03:00:00,0.90136,0.9018,0.9008,0.90104,2038,0,0
2024-06-03 04:00:00,0.90104,0.90111,0.90051,0.90064,2115,0,0
2024-06-03 05:00:00,0.90065,0.90146,0.90056,0.90137,1507,0,0
2024-06-03 06:00:00,0.90136,0.90168,0.90129,0.90164,1866,0,0
2024-06-03 07:00:00,0.90163,0.90164,0.90124,0.90143,1816,0,0
2024-06-03 08:00:00,0.90142,0.90158,0.90129,0.90152,1930,0,0
2024-06-03 09:00:00,0.90154,0.90244,0.90097,0.90237,3582,0,0
2024-06-03 10:00:00,0.90238,0.90311,0.90235,0.9026,3483,0,0
2024-06-03 11:00:00,0.90261,0.90301,0.90217,0.90272,3679,0,0
2024-06-03 12:00:00,0.9027,0.90358,0.90194,0.90204,3170,0,0
2024-06-03 13:00:00,0.90206,0.90214,0.90086,0.90086,3772,0,0
2024-06-03 14:00:00,0.90087,0.90198,0.90065,0.90191,3375,0,0
2024-06-03 15:00:00,0.90189,0.90198,0.90043,0.90113,4079,0,0
2024-06-03 16:00:00,0.90112,0.90129,0.90035,0.90042,3923,0,0
2024-06-03 17:00:00,0.9002,0.9002,0.89635,0.89686,7310,0,0
2024-06-03 18:00:00,0.89687,0.89694,0.89504,0.89543,4621,0,0
2024-06-03 19:00:00,0.89542,0.89571,0.89506,0.89553,3429,0,0
2024-06-03 20:00:00,0.89555,0.89571,0.89513,0.8953,2884,0,0
2024-06-03 21:00:00,0.89529,0.8957,0.89516,0.89558,2836,0,0
2024-06-03 22:00:00,0.89559,0.8964,0.89557,0.89607,2261,0,0
2024-06-03 23:00:00,0.89607,0.89611,0.89554,0.89554,1338,0,0
2024-06-04 00:00:00,0.89554,0.89582,0.89493,0.89559,1883,25,0
2024-06-04 01:00:00,0.89552,0.89552,0.89521,0.89532,1200,0,0
2024-06-04 02:00:00,0.89533,0.89539,0.89499,0.89509,1062,0,0
2024-06-04 03:00:00,0.89509,0.89525,0.89464,0.89523,2301,0,0
2024-06-04 04:00:00,0.89524,0.89598,0.89523,0.8959,2022,0,0
2024-06-04 05:00:00,0.89591,0.89608,0.89568,0.89587,1704,0,0
2024-06-04 06:00:00,0.89587,0.89588,0.89569,0.89581,1396,0,0
2024-06-04 07:00:00,0.89582,0.8959,0.89557,0.89568,963,0,0
2024-06-04 08:00:00,0.89569,0.89572,0.89499,0.89549,1504,0,0
2024-06-04 09:00:00,0.89547,0.89722,0.89385,0.89631,4845,0,0
2024-06-04 10:00:00,0.89631,0.89634,0.89376,0.89379,4996,0,0
2024-06-04 11:00:00,0.89378,0.89518,0.89335,0.89516,5134,0,0
2024-06-04 12:00:00,0.89518,0.89596,0.89375,0.89433,4987,0,0
2024-06-04 13:00:00,0.89432,0.89445,0.89259,0.89316,4714,0,0
2024-06-04 14:00:00,0.89317,0.89428,0.89306,0.89346,4557,0,0
2024-06-04 15:00:00,0.89345,0.89377,0.89223,0.89337,4653,0,0
2024-06-04 16:00:00,0.89336,0.89376,0.89132,0.8914,4910,0,0
2024-06-04 17:00:00,0.89137,0.8926,0.88997,0.89038,7056,0,0
2024-06-04 18:00:00,0.89038,0.89086,0.88948,0.89038,4873,0,0
2024-06-04 19:00:00,0.89037,0.89038,0.88911,0.88926,3927,0,0
2024-06-04 20:00:00,0.88927,0.88942,0.88844,0.88923,3189,0,0
2024-06-04 21:00:00,0.88924,0.8896,0.88887,0.88947,3123,0,0
2024-06-04 22:00:00,0.88946,0.89016,0.88941,0.88987,2400,0,0
2024-06-04 23:00:00,0.88985,0.89027,0.8898,0.89,1418,0,0
2024-06-05 00:00:00,0.88976,0.89021,0.88929,0.88987,1285,24,0
2024-06-05 01:00:00,0.8899,0.89001,0.88969,0.88989,1476,0,0
2024-06-05 02:00:00,0.88991,0.89023,0.88984,0.89005,1408,0,0
2024-06-05 03:00:00,0.89004,0.89074,0.89004,0.89048,2679,0,0
2024-06-05 04:00:00,0.89048,0.89068,0.89021,0.89057,2265,0,0
2024-06-05 05:00:00,0.89057,0.89082,0.8905,0.89066,1320,0,0
2024-06-05 06:00:00,0.89067,0.89101,0.89064,0.89096,1222,0,0
2024-06-05 07:00:00,0.89097,0.89107,0.8908,0.89098,1047,0,0
2024-06-05 08:00:00,0.89097,0.89174,0.89087,0.89157,1698,0,0
2024-06-05 09:00:00,0.89156,0.89213,0.89115,0.89211,3324,0,0
2024-06-05 10:00:00,0.89209,0.89314,0.89138,0.89289,3925,0,0
2024-06-05 11:00:00,0.89288,0.89291,0.89209,0.8922,3000,0,0
2024-06-05 12:00:00,0.89222,0.89294,0.89218,0.89223,2666,0,0
2024-06-05 13:00:00,0.89224,0.89273,0.89211,0.89244,2000,0,0
2024-06-05 14:00:00,0.89244,0.89273,0.89209,0.89246,2345,0,0
2024-06-05 15:00:00,0.89245,0.8927,0.89174,0.89197,4277,0,0
2024-06-05 16:00:00,0.89198,0.89251,0.89132,0.89156,5090,0,0
2024-06-05 17:00:00,0.89228,0.89489,0.8922,0.8946,6706,0,0
2024-06-05 18:00:00,0.89461,0.89461,0.89344,0.89405,4215,0,0
2024-06-05 19:00:00,0.89403,0.89459,0.89364,0.89386,2954,0,0
2024-06-05 20:00:00,0.89385,0.89435,0.89347,0.89357,1836,0,0
2024-06-05 21:00:00,0.89357,0.89377,0.89302,0.89323,1774,0,0
2024-06-05 22:00:00,0.89324,0.89346,0.89318,0.89326,1513,0,0
2024-06-05 23:00:00,0.89328,0.8936,0.89324,0.89328,1124,0,0
2024-06-06 00:00:00,0.89312,0.89345,0.893,0.89323,1342,39,0
2024-06-06 01:00:00,0.89321,0.89335,0.89279,0.89288,1223,0,0
2024-06-06 02:00:00,0.89287,0.89292,0.89254,0.89267,1261,0,0
2024-06-06 03:00:00,0.89265,0.89267,0.89143,0.89145,1827,0,0
2024-06-06 04:00:00,0.89146,0.89146,0.89035,0.89101,3052,0,0
2024-06-06 05:00:00,0.89101,0.89118,0.89063,0.89081,2105,0,0
2024-06-06 06:00:00,0.89081,0.89091,0.89062,0.89064,1708,0,0
2024-06-06 07:00:00,0.89063,0.89135,0.89048,0.8911,1692,0,0
2024-06-06 08:00:00,0.89112,0.89159,0.89084,0.89131,1653,0,0
2024-06-06 09:00:00,0.89127,0.89201,0.89123,0.89166,2859,0,0
2024-06-06 10:00:00,0.89165,0.89248,0.89145,0.89218,3068,0,0
