time,open,high,low,close,tick_volume,spread,real_volume
2023-05-29 11:30:00,0.90379,0.90399,0.90312,0.90333,1477,0,0
2023-05-29 12:00:00,0.90334,0.90391,0.90318,0.90355,1731,0,0
2023-05-29 12:30:00,0.90357,0.90379,0.90327,0.90343,1647,0,0
2023-05-29 13:00:00,0.90345,0.90408,0.90333,0.90405,1396,0,0
2023-05-29 13:30:00,0.90404,0.90437,0.90377,0.90392,1345,0,0
2023-05-29 14:00:00,0.90391,0.90396,0.903,0.90309,1629,0,0
2023-05-29 14:30:00,0.90311,0.90362,0.90272,0.9036,1402,0,0
2023-05-29 15:00:00,0.90361,0.90377,0.90332,0.90336,1772,0,0
2023-05-29 15:30:00,0.90335,0.90382,0.90321,0.90341,1572,0,0
2023-05-29 16:00:00,0.90342,0.90375,0.90333,0.90343,1681,0,0
2023-05-29 16:30:00,0.90342,0.90391,0.9033,0.90361,1879,0,0
2023-05-29 17:00:00,0.90361,0.90384,0.90345,0.90365,1144,0,0
2023-05-29 17:30:00,0.90366,0.9043,0.90364,0.90429,1602,0,0
2023-05-29 18:00:00,0.90428,0.90428,0.90367,0.90395,1966,0,0
2023-05-29 18:30:00,0.90394,0.90396,0.90353,0.9036,1305,0,0
2023-05-29 19:00:00,0.90361,0.90383,0.9035,0.90377,1749,0,0
2023-05-29 19:30:00,0.90378,0.90386,0.90364,0.90383,964,0,0
2023-05-29 20:00:00,0.90385,0.90388,0.9037,0.90381,913,0,0
2023-05-29 20:30:00,0.90381,0.90385,0.90375,0.90379,362,0,0
2023-05-29 21:00:00,0.90378,0.90391,0.90378,0.9039,532,0,0
2023-05-29 21:30:00,0.90389,0.90419,0.90385,0.90418,484,0,0
2023-05-29 22:00:00,0.90418,0.9043,0.90409,0.90415,1067,0,0
2023-05-29 22:30:00,0.90414,0.90452,0.90412,0.90427,1704,0,0
2023-05-29 23:00:00,0.90427,0.9045,0.90419,0.90449,2159,0,0
2023-05-29 23:30:00,0.90448,0.90448,0.9029,0.90299,602,0,0
2023-05-30 00:00:00,0.90286,0.90354,0.90202,0.90338,336,100,0
2023-05-30 00:30:00,0.90343,0.90407,0.90328,0.9039,515,57,0
2023-05-30 01:00:00,0.9039,0.90432,0.90334,0.90432,264,4,0
2023-05-30 01:30:00,0.90432,0.90439,0.90424,0.90435,1080,0,0
2023-05-30 02:00:00,0.90435,0.90442,0.90426,0.9043,353,0,0
2023-05-30 02:30:00,0.9043,0.90467,0.9043,0.90454,510,0,0
2023-05-30 03:00:00,0.90457,0.90477,0.90354,0.90386,1535,0,0
2023-05-30 03:30:00,0.90385,0.90414,0.90352,0.90387,1442,0,0
2023-05-30 04:00:00,0.90387,0.90388,0.90353,0.90355,1211,0,0
2023-05-30 04:30:00,0.90355,0.90364,0.90312,0.90345,1725,0,0
2023-05-30 05:00:00,0.90343,0.9035,0.9032,0.90337,1240,0,0
2023-05-30 05:30:00,0.90336,0.90362,0.90326,0.90339,1258,0,0
2023-05-30 06:00:00,0.90338,0.90403,0.90333,0.90387,1448,0,0
2023-05-30 06:30:00,0.90389,0.90453,0.90388,0.90415,1129,0,0
2023-05-30 07:00:00,0.90416,0.90441,0.90402,0.90423,852,0,0
2023-05-30 07:30:00,0.90422,0.90431,0.904,0.90407,850,0,0
2023-05-30 08:00:00,0.90408,0.90558,0.90405,0.90541,1342,0,0
2023-05-30 08:30:00,0.90541,0.9064,0.90518,0.90589,1800,0,0
2023-05-30 09:00:00,0.90592,0.90663,0.90582,0.90626,2429,0,0
2023-05-30 09:30:00,0.90625,0.90627,0.90502,0.90523,2685,0,0
2023-05-30 10:00:00,0.90527,0.90799,0.90456,0.90788,3650,0,0
2023-05-30 10:30:00,0.90789,0.90842,0.90631,0.90645,3304,0,0
2023-05-30 11:00:00,0.90643,0.90665,0.90535,0.90567,3062,0,0
2023-05-30 11:30:00,0.9057,0.90587,0.90462,0.90475,2616,0,0
2023-05-30 12:00:00,0.90476,0.90561,0.90332,0.90341,3560,0,0
2023-05-30 12:30:00,0.90337,0.90378,0.90245,0.90279,2668,0,0
2023-05-30 13:00:00,0.9028,0.9028,0.90142,0.90255,2990,0,0
2023-05-30 13:30:00,0.90254,0.90254,0.90157,0.90241,2489,0,0
2023-05-30 14:00:00,0.9024,0.90291,0.90193,0.9028,2707,0,0
2023-05-30 14:30:00,0.90279,0.90297,0.90212,0.90221,2576,0,0
2023-05-30 15:00:00,0.90221,0.90322,0.90174,0.90299,2977,0,0
2023-05-30 15:30:00,0.90298,0.90321,0.90227,0.90311,3511,0,0
2023-05-30 16:00:00,0.90311,0.90344,0.90243,0.90317,3475,0,0
2023-05-30 16:30:00,0.90317,0.90386,0.90289,0.90351,3541,0,0
2023-05-30 17:00:00,0.90353,0.90432,0.90317,0.90346,4011,0,0
2023-05-30 17:30:00,0.90346,0.9043,0.90253,0.90393,3407,0,0
2023-05-30 18:00:00,0.90394,0.90484,0.90364,0.90443,2571,0,0
2023-05-30 18:30:00,0.90444,0.90508,0.90423,0.90492,2203,0,0
2023-05-30 19:00:00,0.90491,0.90518,0.9046,0.90504,1802,0,0
2023-05-30 19:30:00,0.90504,0.90639,0.90499,0.90638,1660,0,0
2023-05-30 20:00:00,0.90638,0.90695,0.90627,0.90657,1742,0,0
2023-05-30 20:30:00,0.90656,0.90664,0.90611,0.90656,1500,0,0
2023-05-30 21:00:00,0.90655,0.90658,0.90629,0.90643,1077,0,0
2023-05-30 21:30:00,0.90644,0.90656,0.90611,0.90626,1494,0,0
2023-05-30 22:00:00,0.90624,0.90628,0.90561,0.90572,1413,0,0
2023-05-30 22:30:00,0.90571,0.90616,0.90561,0.90577,1180,0,0
2023-05-30 23:00:00,0.90576,0.90635,0.90576,0.90598,1117,0,0
2023-05-30 23:30:00,0.90597,0.90603,0.90553,0.90567,718,0,0
2023-05-31 00:00:00,0.90556,0.90588,0.9026,0.90545,241,44,0
2023-05-31 00:30:00,0.90529,0.90589,0.90529,0.90569,763,37,0
2023-05-31 01:00:00,0.9057,0.90624,0.90553,0.90617,645,2,0
2023-05-31 01:30:00,0.90616,0.90617,0.90593,0.90609,454,0,0
2023-05-31 02:00:00,0.90613,0.90623,0.90593,0.90606,468,0,0
2023-05-31 02:30:00,0.90606,0.90621,0.90587,0.90609,641,0,0
2023-05-31 03:00:00,0.90609,0.90673,0.90595,0.90639,1214,0,0
2023-05-31 03:30:00,0.90639,0.90647,0.90557,0.90573,1041,0,0
2023-05-31 04:00:00,0.90575,0.90608,0.90556,0.90602,1028,0,0
2023-05-31 04:30:00,0.90603,0.90718,0.90574,0.90703,1900,0,0
2023-05-31 05:00:00,0.90703,0.90762,0.90692,0.90756,1619,0,0
2023-05-31 05:30:00,0.90756,0.90787,0.90753,0.90753,1067,0,0
2023-05-31 06:00:00,0.90754,0.90815,0.90748,0.90793,1022,0,0
2023-05-31 06:30:00,0.90794,0.90823,0.90792,0.90814,951,0,0
2023-05-31 07:00:00,0.90813,0.90834,0.90812,0.90833,736,0,0
2023-05-31 07:30:00,0.90832,0.90855,0.90807,0.90824,1032,0,0
2023-05-31 08:00:00,0.90826,0.90851,0.90815,0.90841,1254,0,0
2023-05-31 08:30:00,0.9084,0.90876,0.90767,0.90783,1987,0,0
2023-05-31 09:00:00,0.90783,0.90882,0.90783,0.90875,2768,0,0
2023-05-31 09:30:00,0.90875,0.90939,0.9085,0.90934,2851,0,0
2023-05-31 10:00:00,0.90935,0.91011,0.90933,0.91005,3777,0,0
2023-05-31 10:30:00,0.91005,0.91178,0.91004,0.91161,2926,0,0
2023-05-31 11:00:00,0.91162,0.91175,0.91066,0.91085,2747,0,0
2023-05-31 11:30:00,0.91086,0.91191,0.91068,0.91124,2796,0,0
2023-05-31 12:00:00,0.91125,0.91125,0.91044,0.91058,2384,0,0
2023-05-31 12:30:00,0.91058,0.91155,0.91044,0.91045,2473,0,0
2023-05-31 13:00:00,0.91047,0.9115,0.91042,0.91072,2065,0,0
2023-05-31 13:30:00,0.91072,0.91074,0.91029,0.9104,2108,0,0
2023-05-31 14:00:00,0.91042,0.91049,0.90995,0.90999,1852,0,0
2023-05-31 14:30:00,0.91,0.91044,0.90986,0.91011,2083,0,0
2023-05-31 15:00:00,0.9101,0.91071,0.90986,0.91055,2274,0,0
2023-05-31 15:30:00,0.91055,0.91102,0.91015,0.9107,3053,0,0
2023-05-31 16:00:00,0.91072,0.91121,0.9104,0.91059,3023,0,0
2023-05-31 16:30:00,0.9106,0.91153,0.90962,0.91086,3603,0,0
2023-05-31 17:00:00,0.91086,0.91362,0.91085,0.91247,4700,0,0
2023-05-31 17:30:00,0.91245,0.91432,0.91052,0.91406,4564,0,0
2023-05-31 18:00:00,0.91406,0.91452,0.91341,0.9137,3376,0,0
2023-05-31 18:30:00,0.91369,0.91394,0.91231,0.91296,2990,0,0
2023-05-31 19:00:00,0.91294,0.91404,0.91294,0.91397,2736,0,0
2023-05-31 19:30:00,0.91397,0.91477,0.91384,0.91431,2459,0,0
2023-05-31 20:00:00,0.91431,0.91448,0.91283,0.91289,2198,0,0
2023-05-31 20:30:00,0.91287,0.91296,0.91128,0.9116,3221,0,0
2023-05-31 21:00:00,0.91159,0.91185,0.9109,0.91099,2729,0,0
2023-05-31 21:30:00,0.911,0.91125,0.91053,0.91125,2576,0,0
2023-05-31 22:00:00,0.91123,0.9116,0.91093,0.91096,2033,0,0
2023-05-31 22:30:00,0.91096,0.91109,0.91038,0.91087,2375,0,0
2023-05-31 23:00:00,0.91089,0.91091,0.91038,0.91062,1481,0,0
2023-05-31 23:30:00,0.91061,0.91068,0.91001,0.91002,956,0,0
2023-06-01 00:00:00,0.91018,0.9106,0.9096,0.91033,244,59,0
2023-06-01 00:30:00,0.91034,0.9107,0.91017,0.91027,1198,32,0
2023-06-01 01:00:00,0.91013,0.91054,0.91007,0.91046,888,0,0
2023-06-01 01:30:00,0.91046,0.91049,0.91008,0.91043,958,0,0
2023-06-01 02:00:00,0.91045,0.91047,0.91005,0.91015,828,0,0
2023-06-01 02:30:00,0.91016,0.91026,0.90997,0.91001,655,0,0
2023-06-01 03:00:00,0.91001,0.9104,0.90994,0.91018,1077,0,0
2023-06-01 03:30:00,0.91019,0.91058,0.91017,0.91051,1167,0,0
2023-06-01 04:00:00,0.91054,0.91068,0.91033,0.91055,1427,0,0
2023-06-01 04:30:00,0.91054,0.91121,0.91043,0.91057,1674,0,0
2023-06-01 05:00:00,0.91057,0.91086,0.91042,0.91079,1167,0,0
2023-06-01 05:30:00,0.91078,0.91078,0.9105,0.91059,985,0,0
2023-06-01 06:00:00,0.9106,0.91066,0.91034,0.91047,822,0,0
2023-06-01 06:30:00,0.91049,0.91107,0.91046,0.91092,928,0,0
2023-06-01 07:00:00,0.91091,0.91102,0.91055,0.91062,1052,0,0
2023-06-01 07:30:00,0.91061,0.91104,0.91056,0.91097,922,0,0
2023-06-01 08:00:00,0.91095,0.91112,0.9107,0.91092,912,0,0
2023-06-01 08:30:00,0.91092,0.91128,0.91072,0.91101,1376,0,0
2023-06-01 09:00:00,0.911,0.91139,0.91062,0.91098,2174,0,0
2023-06-01 09:30:00,0.91101,0.91137,0.91058,0.91098,2381,0,0
2023-06-01 10:00:00,0.91097,0.91107,0.91017,0.91074,2972,0,0
2023-06-01 10:30:00,0.91072,0.91139,0.91042,0.91089,2718,0,0
2023-06-01 11:00:00,0.91088,0.91111,0.91045,0.91079,2400,0,0
2023-06-01 11:30:00,0.91079,0.91109,0.91001,0.91007,2093,0,0
2023-06-01 12:00:00,0.91006,0.91057,0.90958,0.90985,3146,0,0
2023-06-01 12:30:00,0.90987,0.90989,0.90826,0.90845,2496,0,0
2023-06-01 13:00:00,0.90843,0.90896,0.90819,0.9086,1976,0,0
2023-06-01 13:30:00,0.90859,0.9086,0.90782,0.90816,2207,0,0
2023-06-01 14:00:00,0.90814,0.90817,0.9075,0.90777,1973,0,0
2023-06-01 14:30:00,0.90777,0.90819,0.90751,0.90805,2158,0,0
2023-06-01 15:00:00,0.90804,0.91115,0.9079,0.91016,3657,0,0
2023-06-01 15:30:00,0.91016,0.91043,0.90838,0.90869,4050,0,0
2023-06-01 16:00:00,0.90869,0.91016,0.90825,0.90904,3340,0,0
2023-06-01 16:30:00,0.90903,0.90935,0.9076,0.9088,4164,0,0
2023-06-01 17:00:00,0.90879,0.90942,0.9073,0.90907,4747,0,0
2023-06-01 17:30:00,0.90907,0.90998,0.90857,0.90882,4104,0,0
2023-06-01 18:00:00,0.90881,0.90927,0.90828,0.90875,3703,0,0
2023-06-01 18:30:00,0.90877,0.90882,0.90712,0.90775,3665,0,0
2023-06-01 19:00:00,0.90778,0.90778,0.90692,0.90758,2590,0,0
2023-06-01 19:30:00,0.90758,0.90763,0.90669,0.90706,2203,0,0
2023-06-01 20:00:00,0.90705,0.90737,0.90675,0.90683,1728,0,0
2023-06-01 20:30:00,0.90683,0.90702,0.90637,0.9064,1348,0,0
2023-06-01 21:00:00,0.90639,0.90642,0.90543,0.90559,1477,0,0
2023-06-01 21:30:00,0.90559,0.90602,0.9054,0.90599,1449,0,0
2023-06-01 22:00:00,0.90599,0.90653,0.90597,0.90622,1301,0,0
2023-06-01 22:30:00,0.90621,0.90639,0.90596,0.90612,1362,0,0
2023-06-01 23:00:00,0.90611,0.90622,0.90595,0.90616,947,0,0
2023-06-01 23:30:00,0.90616,0.90617,0.90509,0.90509,1590,0,0
2023-06-02 00:00:00,0.90518,0.90573,0.90265,0.90547,182,73,0
2023-06-02 00:30:00,0.9051,0.90573,0.90501,0.90514,2262,81,0
2023-06-02 01:00:00,0.90515,0.90581,0.90515,0.90554,1128,1,0
2023-06-02 01:30:00,0.90553,0.90582,0.90539,0.90541,449,0,0
2023-06-02 02:00:00,0.90538,0.90575,0.90538,0.90574,865,0,0
2023-06-02 02:30:00,0.90574,0.90576,0.90553,0.90563,726,0,0
2023-06-02 03:00:00,0.90564,0.90583,0.90529,0.90557,1155,0,0
2023-06-02 03:30:00,0.90558,0.90566,0.90505,0.90524,991,0,0
2023-06-02 04:00:00,0.90526,0.90545,0.90487,0.90533,1310,0,0
2023-06-02 04:30:00,0.90532,0.90552,0.90486,0.9053,1553,0,0
2023-06-02 05:00:00,0.90529,0.90542,0.9049,0.90496,947,0,0
2023-06-02 05:30:00,0.90496,0.90504,0.90466,0.9048,975,0,0
2023-06-02 06:00:00,0.90479,0.90488,0.90423,0.90442,1417,0,0
2023-06-02 06:30:00,0.90441,0.90487,0.90431,0.9044,1076,0,0
2023-06-02 07:00:00,0.90441,0.90474,0.9044,0.90465,1154,0,0
2023-06-02 07:30:00,0.90464,0.90492,0.90453,0.90469,1224,0,0
2023-06-02 08:00:00,0.9047,0.90486,0.90451,0.90484,1604,0,0
2023-06-02 08:30:00,0.90483,0.90504,0.90433,0.90444,1513,0,0
2023-06-02 09:00:00,0.90436,0.90439,0.90354,0.90407,2172,0,0
2023-06-02 09:30:00,0.90408,0.90431,0.90379,0.90402,1870,0,0
2023-06-02 10:00:00,0.90401,0.9043,0.90358,0.90359,2398,0,0
2023-06-02 10:30:00,0.90358,0.90521,0.90347,0.90512,2576,0,0
2023-06-02 11:00:00,0.90512,0.90519,0.90416,0.90441,2116,0,0
2023-06-02 11:30:00,0.90439,0.90455,0.90386,0.9044,1803,0,0
2023-06-02 12:00:00,0.9044,0.90581,0.90426,0.9058,2440,0,0
2023-06-02 12:30:00,0.9058,0.90589,0.90529,0.90562,2498,0,0
2023-06-02 13:00:00,0.90563,0.9057,0.90506,0.90515,1501,0,0
2023-06-02 13:30:00,0.90514,0.90577,0.90452,0.90549,1995,0,0
2023-06-02 14:00:00,0.90545,0.90632,0.90544,0.90599,2028,0,0
2023-06-02 14:30:00,0.906,0.90698,0.90598,0.90685,2151,0,0
2023-06-02 15:00:00,0.90685,0.90685,0.90581,0.90602,2756,0,0
2023-06-02 15:30:00,0.90591,0.9086,0.90584,0.90739,5024,0,0
2023-06-02 16:00:00,0.90737,0.90737,0.90488,0.90503,3454,0,0
2023-06-02 16:30:00,0.90504,0.90776,0.90473,0.9076,4092,0,0
2023-06-02 17:00:00,0.90759,0.90886,0.90662,0.90836,3813,0,0
2023-06-02 17:30:00,0.90838,0.90857,0.90713,0.90719,3620,0,0
2023-06-02 18:00:00,0.9072,0.90751,0.90679,0.90706,2779,0,0
2023-06-02 18:30:00,0.90708,0.90811,0.90701,0.90756,2462,0,0
2023-06-02 19:00:00,0.90756,0.90899,0.90755,0.90878,2449,0,0
2023-06-02 19:30:00,0.90878,0.90878,0.90836,0.90858,2062,0,0
2023-06-02 20:00:00,0.90857,0.90877,0.90805,0.90813,1920,0,0
2023-06-02 20:30:00,0.90811,0.90894,0.90807,0.9089,1683,0,0
2023-06-02 21:00:00,0.90889,0.90911,0.90864,0.90871,1451,0,0
2023-06-02 21:30:00,0.9087,0.90891,0.90841,0.90877,1669,0,0
2023-06-02 22:00:00,0.90872,0.90902,0.90847,0.909,1100,0,0
2023-06-02 22:30:00,0.90899,0.9092,0.90875,0.90899,1770,0,0
2023-06-02 23:00:00,0.90899,0.90913,0.9088,0.909,1007,0,0
2023-06-02 23:30:00,0.90899,0.90917,0.90486,0.90524,926,0,0
2023-06-05 00:00:00,0.90984,0.91055,0.90753,0.908,198,0,0
2023-06-05 00:30:00,0.90799,0.90826,0.90764,0.90794,257,60,0
2023-06-05 01:00:00,0.90795,0.90907,0.90795,0.90875,883,1,0
2023-06-05 01:30:00,0.90875,0.90927,0.90875,0.90926,1109,0,0
2023-06-05 02:00:00,0.90929,0.90976,0.90922,0.90973,964,0,0
2023-06-05 02:30:00,0.90973,0.90999,0.9097,0.90983,1083,0,0
2023-06-05 03:00:00,0.90984,0.9105,0.90975,0.91037,1032,0,0
2023-06-05 03:30:00,0.91035,0.91053,0.91004,0.91021,1102,0,0
2023-06-05 04:00:00,0.91022,0.91058,0.90974,0.91044,1428,0,0
2023-06-05 04:30:00,0.91044,0.9106,0.90996,0.91013,1654,0,0
2023-06-05 05:00:00,0.91014,0.91025,0.90988,0.91008,2093,0,0
2023-06-05 05:30:00,0.91009,0.91025,0.90986,0.90992,1258,0,0
2023-06-05 06:00:00,0.90991,0.90995,0.90965,0.90989,1062,0,0
2023-06-05 06:30:00,0.90989,0.9099,0.90951,0.90959,866,0,0
2023-06-05 07:00:00,0.9096,0.91002,0.90956,0.9098,867,0,0
2023-06-05 07:30:00,0.90981,0.91008,0.90968,0.90999,808,0,0
2023-06-05 08:00:00,0.90998,0.91042,0.90997,0.91009,1015,0,0
2023-06-05 08:30:00,0.91009,0.91078,0.90995,0.91067,1267,0,0
2023-06-05 09:00:00,0.91069,0.91163,0.91053,0.91099,2498,0,0
2023-06-05 09:30:00,0.91096,0.91147,0.90949,0.91012,2635,0,0
2023-06-05 10:00:00,0.91012,0.91195,0.90981,0.91166,3858,0,0
2023-06-05 10:30:00,0.91167,0.91191,0.91082,0.91087,3961,0,0
2023-06-05 11:00:00,0.91087,0.91124,0.91017,0.91087,3090,0,0
2023-06-05 11:30:00,0.91087,0.91133,0.9106,0.9108,2480,0,0
2023-06-05 12:00:00,0.91081,0.9114,0.91027,0.91037,2346,0,0
2023-06-05 12:30:00,0.91036,0.91057,0.90972,0.91046,2139,0,0
2023-06-05 13:00:00,0.91046,0.91154,0.91038,0.91151,1962,0,0
2023-06-05 13:30:00,0.9115,0.91182,0.91073,0.91102,1997,0,0
2023-06-05 14:00:00,0.91103,0.91132,0.91064,0.91131,1841,0,0
2023-06-05 14:30:00,0.9113,0.91143,0.91051,0.91064,2123,0,0
2023-06-05 15:00:00,0.91065,0.91089,0.9101,0.91088,2341,0,0
2023-06-05 15:30:00,0.91088,0.91196,0.91086,0.91133,2604,0,0
2023-06-05 16:00:00,0.91131,0.9115,0.91048,0.91066,2638,0,0
2023-06-05 16:30:00,0.91063,0.91112,0.91,0.91049,3390,0,0
2023-06-05 17:00:00,0.90996,0.90996,0.90561,0.90599,4998,0,0
2023-06-05 17:30:00,0.90598,0.9066,0.90522,0.90623,3644,0,0
2023-06-05 18:00:00,0.90624,0.90647,0.90584,0.90619,2571,0,0
2023-06-05 18:30:00,0.90621,0.90696,0.9058,0.9058,2591,0,0
2023-06-05 19:00:00,0.9058,0.90604,0.90551,0.90591,2042,0,0
2023-06-05 19:30:00,0.9059,0.90625,0.90577,0.90579,1696,0,0
2023-06-05 20:00:00,0.90581,0.90583,0.90536,0.90575,1704,0,0
2023-06-05 20:30:00,0.90576,0.90582,0.90527,0.90533,1251,0,0
2023-06-05 21:00:00,0.90533,0.9055,0.90524,0.90534,1486,0,0
2023-06-05 21:30:00,0.90535,0.90566,0.90526,0.90566,1976,0,0
2023-06-05 22:00:00,0.90568,0.90584,0.90543,0.90557,1921,0,0
2023-06-05 22:30:00,0.90556,0.90599,0.90527,0.90595,1434,0,0
2023-06-05 23:00:00,0.90596,0.90615,0.90574,0.9061,632,0,0
2023-06-05 23:30:00,0.9061,0.90644,0.90594,0.90594,683,0,0
2023-06-06 00:00:00,0.90601,0.90601,0.9043,0.90492,126,39,0
2023-06-06 00:30:00,0.90493,0.90564,0.90476,0.90533,555,80,0
2023-06-06 01:00:00,0.90531,0.90663,0.90531,0.90649,1066,0,0
2023-06-06 01:30:00,0.90645,0.9065,0.90605,0.90616,973,0,0
2023-06-06 02:00:00,0.90616,0.90641,0.90601,0.90637,680,0,0
2023-06-06 02:30:00,0.90636,0.9064,0.90593,0.90606,591,0,0
2023-06-06 03:00:00,0.90607,0.90621,0.90602,0.9061,584,0,0
2023-06-06 03:30:00,0.90611,0.90612,0.9058,0.90586,924,0,0
2023-06-06 04:00:00,0.90585,0.90589,0.90572,0.90584,699,0,0
2023-06-06 04:30:00,0.90585,0.90601,0.9057,0.90581,1061,0,0
2023-06-06 05:00:00,0.90581,0.90582,0.90504,0.90538,1447,0,0
2023-06-06 05:30:00,0.90537,0.90573,0.9053,0.90545,795,0,0
2023-06-06 06:00:00,0.90544,0.90562,0.90541,0.90545,525,0,0
2023-06-06 06:30:00,0.90548,0.90577,0.90548,0.90569,679,0,0
2023-06-06 07:00:00,0.90566,0.90572,0.90531,0.90541,831,0,0
2023-06-06 07:30:00,0.90542,0.90565,0.90489,0.90493,1624,0,0
2023-06-06 08:00:00,0.90492,0.90492,0.90426,0.90475,1374,0,0
2023-06-06 08:30:00,0.90475,0.9049,0.90435,0.90448,1258,0,0
2023-06-06 09:00:00,0.90447,0.9046,0.90355,0.90403,2337,0,0
2023-06-06 09:30:00,0.90404,0.90423,0.90356,0.90403,2165,0,0
2023-06-06 10:00:00,0.90404,0.90524,0.90332,0.90489,3517,0,0
2023-06-06 10:30:00,0.9049,0.90661,0.90457,0.90593,3356,0,0
2023-06-06 11:00:00,0.90592,0.90733,0.90563,0.90659,3090,0,0
2023-06-06 11:30:00,0.9066,0.90665,0.90603,0.9061,2527,0,0
2023-06-06 12:00:00,0.90609,0.90707,0.90591,0.90697,2168,0,0
2023-06-06 12:30:00,0.90698,0.90756,0.90673,0.90728,2068,0,0
2023-06-06 13:00:00,0.90729,0.90848,0.90722,0.9084,2011,0,0
2023-06-06 13:30:00,0.90838,0.90848,0.90743,0.90759,2157,0,0
2023-06-06 14:00:00,0.90758,0.90833,0.90734,0.90763,1812,0,0
2023-06-06 14:30:00,0.90762,0.90827,0.90737,0.90824,2079,0,0
2023-06-06 15:00:00,0.90825,0.90963,0.90763,0.90903,2905,0,0
2023-06-06 15:30:00,0.90902,0.9097,0.90859,0.9088,2577,0,0
2023-06-06 16:00:00,0.90881,0.90888,0.90803,0.90824,2340,0,0
2023-06-06 16:30:00,0.90825,0.90957,0.90809,0.90923,3257,0,0
2023-06-06 17:00:00,0.90924,0.90939,0.90844,0.90924,2694,0,0
2023-06-06 17:30:00,0.90921,0.90981,0.90853,0.90858,2734,0,0
2023-06-06 18:00:00,0.90857,0.90877,0.908,0.90803,2353,0,0
2023-06-06 18:30:00,0.90802,0.90816,0.9075,0.90767,1989,0,0
2023-06-06 19:00:00,0.90767,0.90785,0.90722,0.90778,1644,0,0
2023-06-06 19:30:00,0.90777,0.90787,0.90757,0.90772,1147,0,0
2023-06-06 20:00:00,0.90771,0.90796,0.90753,0.90777,1337,0,0
2023-06-06 20:30:00,0.90778,0.90796,0.90767,0.9079,710,0,0
2023-06-06 21:00:00,0.90789,0.90794,0.90758,0.90782,1040,0,0
2023-06-06 21:30:00,0.90783,0.90798,0.90748,0.90759,988,0,0
2023-06-06 22:00:00,0.9076,0.90769,0.90739,0.90751,646,0,0
2023-06-06 22:30:00,0.9075,0.90791,0.90747,0.90786,777,0,0
2023-06-06 23:00:00,0.90785,0.90785,0.9076,0.90766,557,0,0
2023-06-06 23:30:00,0.90766,0.9078,0.90729,0.90752,613,0,0
2023-06-07 00:00:00,0.90726,0.90754,0.90687,0.90717,125,10,0
2023-06-07 00:30:00,0.90714,0.9076,0.90714,0.90754,479,47,0
2023-06-07 01:00:00,0.90753,0.90753,0.9073,0.90743,327,1,0
2023-06-07 01:30:00,0.90742,0.90762,0.90737,0.90744,670,0,0
2023-06-07 02:00:00,0.90745,0.9076,0.90745,0.90751,445,0,0
2023-06-07 02:30:00,0.9075,0.90754,0.90708,0.90711,463,0,0
2023-06-07 03:00:00,0.90712,0.90713,0.90653,0.90672,849,0,0
2023-06-07 03:30:00,0.90673,0.90688,0.9063,0.90667,754,0,0
2023-06-07 04:00:00,0.90667,0.90673,0.90639,0.90647,1201,0,0
2023-06-07 04:30:00,0.90647,0.90743,0.90632,0.90704,1242,0,0
2023-06-07 05:00:00,0.90703,0.9077,0.90702,0.90725,1174,0,0
2023-06-07 05:30:00,0.90724,0.90735,0.90701,0.90704,1815,0,0
2023-06-07 06:00:00,0.90704,0.90724,0.90689,0.90702,778,0,0
2023-06-07 06:30:00,0.90703,0.90705,0.90677,0.90684,439,0,0
2023-06-07 07:00:00,0.90685,0.9069,0.90669,0.90685,391,0,0
2023-06-07 07:30:00,0.90687,0.90733,0.90685,0.90704,715,0,0
2023-06-07 08:00:00,0.90704,0.90783,0.90703,0.90773,957,0,0
2023-06-07 08:30:00,0.90774,0.90774,0.90723,0.90743,951,0,0
2023-06-07 09:00:00,0.90743,0.90853,0.90732,0.90807,1740,0,0
2023-06-07 09:30:00,0.90806,0.90873,0.90767,0.90778,2082,0,0
2023-06-07 10:00:00,0.90779,0.90875,0.90742,0.90812,2549,0,0
2023-06-07 10:30:00,0.90812,0.90812,0.90746,0.9077,2177,0,0
2023-06-07 11:00:00,0.90772,0.90824,0.90723,0.90787,2215,0,0
2023-06-07 11:30:00,0.90787,0.90792,0.90639,0.9064,1774,0,0
2023-06-07 12:00:00,0.90639,0.90686,0.90597,0.9064,1930,0,0
2023-06-07 12:30:00,0.9064,0.90684,0.90631,0.90648,1587,0,0
2023-06-07 13:00:00,0.90647,0.90695,0.90595,0.90606,1826,0,0
2023-06-07 13:30:00,0.90607,0.90628,0.90539,0.9057,2108,0,0
2023-06-07 14:00:00,0.90569,0.90583,0.90514,0.90548,2293,0,0
2023-06-07 14:30:00,0.90547,0.90599,0.90537,0.90553,2178,0,0
2023-06-07 15:00:00,0.90556,0.90603,0.90502,0.90596,2412,0,0
2023-06-07 15:30:00,0.90596,0.90657,0.90553,0.90604,3162,0,0
2023-06-07 16:00:00,0.90604,0.90627,0.90548,0.90626,2815,0,0
2023-06-07 16:30:00,0.90625,0.90642,0.90443,0.90445,3410,0,0
2023-06-07 17:00:00,0.90441,0.90682,0.90432,0.90672,4347,0,0
2023-06-07 17:30:00,0.90673,0.90785,0.90658,0.90774,3539,0,0
2023-06-07 18:00:00,0.90775,0.90822,0.90745,0.90809,2781,0,0
2023-06-07 18:30:00,0.90807,0.90949,0.90807,0.90897,2424,0,0
