time,open,high,low,close,tick_volume,spread,real_volume
2020-10-02 00:00:00,0.71851,0.71896,0.7131,0.71612,934,0,0
2020-10-05 00:00:00,0.71686,0.71934,0.71579,0.71807,590,0,0
2020-10-06 00:00:00,0.71808,0.72089,0.71004,0.71018,1381,0,0
2020-10-07 00:00:00,0.7101,0.71516,0.70964,0.71387,728,0,0
2020-10-08 00:00:00,0.71381,0.71702,0.71233,0.71648,672,0,0
2020-10-09 00:00:00,0.71655,0.72432,0.71609,0.72401,901,0,0
2020-10-12 00:00:00,0.72206,0.72362,0.72037,0.72089,534,0,0
2020-10-13 00:00:00,0.72089,0.72155,0.71504,0.71604,818,0,0
2020-10-14 00:00:00,0.71604,0.71908,0.71524,0.71623,750,0,0
2020-10-15 00:00:00,0.71622,0.71705,0.70563,0.70938,1601,0,0
2020-10-16 00:00:00,0.70938,0.70986,0.70706,0.70798,421,0,0
2020-10-19 00:00:00,0.70811,0.71149,0.70586,0.70713,1029,0,0
2020-10-20 00:00:00,0.70616,0.70726,0.70209,0.70478,897,0,0
2020-10-21 00:00:00,0.70479,0.7137,0.70473,0.71172,1102,0,0
2020-10-22 00:00:00,0.71171,0.71254,0.70853,0.71177,797,0,0
2020-10-23 00:00:00,0.71177,0.71583,0.71012,0.71406,914,0,0
2020-10-26 00:00:00,0.71341,0.71466,0.71031,0.71234,764,0,0
2020-10-27 00:00:00,0.7123,0.71471,0.71157,0.71287,572,0,0
2020-10-28 00:00:00,0.71287,0.71574,0.70383,0.70442,1538,0,0
2020-10-29 00:00:00,0.70443,0.70761,0.70025,0.70289,1319,0,0
2020-10-30 00:00:00,0.7029,0.70723,0.70114,0.70285,1214,0,0
2020-11-02 00:00:00,0.70248,0.70578,0.69914,0.70555,1022,0,0
2020-11-03 00:00:00,0.70555,0.71748,0.70281,0.71641,1849,0,0
2020-11-04 00:00:00,0.7164,0.7222,0.70489,0.71802,3301,0,0
2020-11-05 00:00:00,0.71811,0.72895,0.71451,0.72833,1867,0,0
2020-11-06 00:00:00,0.72835,0.72876,0.7239,0.72586,724,0,0
2020-11-09 00:00:00,0.72776,0.73402,0.7267,0.72822,1419,0,0
2020-11-10 00:00:00,0.72864,0.72944,0.72527,0.72843,814,0,0
2020-11-11 00:00:00,0.72844,0.73182,0.72602,0.72802,1119,0,0
2020-11-12 00:00:00,0.7281,0.7294,0.72236,0.72322,921,0,0
2020-11-13 00:00:00,0.72322,0.72734,0.72217,0.72703,654,0,0
2020-11-16 00:00:00,0.72694,0.73266,0.72648,0.732,731,0,0
2020-11-17 00:00:00,0.73201,0.73399,0.72891,0.73008,824,0,0
2020-11-18 00:00:00,0.73009,0.73309,0.72721,0.73053,1133,0,0
2020-11-19 00:00:00,0.73049,0.73058,0.72547,0.72867,841,0,0
2020-11-20 00:00:00,0.72892,0.73242,0.72664,0.73039,1010,0,0
2020-11-23 00:00:00,0.73033,0.73376,0.72656,0.72865,1273,0,0
2020-11-24 00:00:00,0.72861,0.73677,0.72837,0.73606,936,0,0
2020-11-25 00:00:00,0.73607,0.73737,0.73253,0.73656,920,0,0
2020-11-26 00:00:00,0.73649,0.73747,0.73538,0.73621,391,0,0
2020-11-27 00:00:00,0.73621,0.73991,0.73528,0.73991,557,0,0
2020-11-30 00:00:00,0.73858,0.74075,0.73393,0.73444,951,0,0
2020-12-01 00:00:00,0.73441,0.73736,0.73415,0.73713,371,0,0
2020-12-02 00:00:00,0.73711,0.74201,0.73515,0.74162,922,0,0
2020-12-03 00:00:00,0.74162,0.74497,0.73981,0.74399,796,0,0
2020-12-04 00:00:00,0.74354,0.74438,0.74103,0.74256,573,0,0
2020-12-07 00:00:00,0.74324,0.74536,0.73725,0.74215,1514,0,0
2020-12-08 00:00:00,0.74212,0.74354,0.73994,0.7411,619,0,0
2020-12-09 00:00:00,0.74117,0.74852,0.74047,0.74466,1262,0,0
2020-12-10 00:00:00,0.74499,0.75401,0.74274,0.75346,1408,0,0
2020-12-11 00:00:00,0.75348,0.75723,0.75204,0.75359,1028,0,0
2020-12-14 00:00:00,0.7551,0.75782,0.75246,0.75355,918,0,0
2020-12-15 00:00:00,0.75349,0.75717,0.75075,0.75591,1043,0,0
2020-12-16 00:00:00,0.75602,0.75788,0.75389,0.75768,633,0,0
2020-12-17 00:00:00,0.75768,0.76398,0.75672,0.76218,1003,0,0
2020-12-18 00:00:00,0.76217,0.76292,0.75829,0.76235,909,0,0
2020-12-21 00:00:00,0.75887,0.76069,0.74622,0.7586,2868,0,0
2020-12-22 00:00:00,0.75872,0.75912,0.75171,0.75231,842,0,0
2020-12-23 00:00:00,0.7523,0.75918,0.75178,0.75751,960,0,0
2020-12-24 00:00:00,0.75755,0.76069,0.75696,0.75969,533,0,0
2020-12-28 00:00:00,0.7602,0.76227,0.75574,0.75792,1079,0,0
2020-12-29 00:00:00,0.75793,0.7625,0.75777,0.76059,681,0,0
2020-12-30 00:00:00,0.76051,0.76864,0.76026,0.76854,874,0,0
2020-12-31 00:00:00,0.7685,0.77425,0.76787,0.76942,1185,0,0
2021-01-04 00:00:00,0.77051,0.77409,0.76427,0.76646,1560,0,0
2021-01-05 00:00:00,0.76653,0.77777,0.76611,0.77599,1387,0,0
2021-01-06 00:00:00,0.77598,0.78204,0.77334,0.78021,1318,0,0
2021-01-07 00:00:00,0.78019,0.78175,0.77259,0.777,1514,0,0
2021-01-08 00:00:00,0.77699,0.77987,0.77285,0.77654,1360,0,0
2021-01-11 00:00:00,0.77551,0.7762,0.76663,0.76969,1333,0,0
2021-01-12 00:00:00,0.76965,0.77777,0.7687,0.77724,1056,0,0
2021-01-13 00:00:00,0.77723,0.77816,0.77218,0.77337,811,0,0
2021-01-14 00:00:00,0.77337,0.78055,0.77289,0.77783,1087,0,0
2021-01-15 00:00:00,0.77782,0.77888,0.76816,0.77048,1411,0,0
2021-01-18 00:00:00,0.77096,0.77108,0.76591,0.76814,753,0,0
2021-01-19 00:00:00,0.76815,0.77254,0.76733,0.76955,903,0,0
2021-01-20 00:00:00,0.76953,0.7761,0.76916,0.77466,876,0,0
2021-01-21 00:00:00,0.77464,0.77823,0.77417,0.77645,632,0,0
2021-01-22 00:00:00,0.77646,0.777,0.77022,0.77153,864,0,0
2021-01-25 00:00:00,0.77165,0.77475,0.76829,0.77133,1261,0,0
2021-01-26 00:00:00,0.77134,0.77544,0.76692,0.77472,1367,0,0
2021-01-27 00:00:00,0.77426,0.77639,0.76438,0.76631,1608,0,0
2021-01-28 00:00:00,0.7663,0.7698,0.75922,0.76843,1904,0,0
2021-01-29 00:00:00,0.76833,0.77041,0.76314,0.76314,936,0,0
2021-02-01 00:00:00,0.76222,0.76628,0.7606,0.76207,1122,0,0
2021-02-02 00:00:00,0.76207,0.76618,0.75639,0.76074,1826,0,0
2021-02-03 00:00:00,0.76073,0.76265,0.76018,0.76184,384,0,0
2021-02-04 00:00:00,0.76182,0.76479,0.75883,0.76002,1013,0,0
2021-02-05 00:00:00,0.76,0.76791,0.7583,0.76777,1146,0,0
2021-02-08 00:00:00,0.76694,0.7715,0.76514,0.77013,954,0,0
2021-02-09 00:00:00,0.77002,0.77405,0.76991,0.77392,439,0,0
2021-02-10 00:00:00,0.7739,0.77562,0.77175,0.77218,603,0,0
2021-02-11 00:00:00,0.77216,0.77718,0.77129,0.77517,878,0,0
2021-02-12 00:00:00,0.77515,0.77647,0.77184,0.77612,830,0,0
2021-02-15 00:00:00,0.77661,0.77889,0.77596,0.77806,442,0,0
2021-02-16 00:00:00,0.77804,0.78053,0.77447,0.77586,995,0,0
2021-02-17 00:00:00,0.77586,0.7772,0.77244,0.77505,872,0,0
2021-02-18 00:00:00,0.77492,0.77897,0.77313,0.77689,972,0,0
2021-02-19 00:00:00,0.77686,0.78773,0.77577,0.78697,1382,0,0
2021-02-22 00:00:00,0.78715,0.79295,0.78556,0.79159,1035,0,0
2021-02-23 00:00:00,0.79158,0.79349,0.78804,0.79111,1044,0,0
2021-02-24 00:00:00,0.79111,0.79733,0.78954,0.79678,992,0,0
2021-02-25 00:00:00,0.79686,0.80072,0.78589,0.78725,2006,0,0
2021-02-26 00:00:00,0.78726,0.78836,0.76925,0.77055,2152,0,0
2021-03-01 00:00:00,0.77125,0.7787,0.77093,0.77727,953,0,0
2021-03-02 00:00:00,0.77725,0.78377,0.77359,0.78191,1571,0,0
2021-03-03 00:00:00,0.78189,0.78384,0.77708,0.77749,913,0,0
2021-03-04 00:00:00,0.77742,0.78152,0.77086,0.77281,1672,0,0
2021-03-05 00:00:00,0.77281,0.77302,0.76221,0.76823,1705,0,0
2021-03-08 00:00:00,0.76939,0.77224,0.76363,0.76491,1275,0,0
2021-03-09 00:00:00,0.76503,0.77261,0.76215,0.77142,1454,0,0
2021-03-10 00:00:00,0.7714,0.77457,0.76687,0.77354,1327,0,0
2021-03-11 00:00:00,0.77354,0.77939,0.77234,0.779,865,0,0
2021-03-12 00:00:00,0.77899,0.78008,0.77246,0.77644,1270,0,0
2021-03-15 00:00:00,0.77536,0.77756,0.77059,0.77551,1380,0,0
2021-03-16 00:00:00,0.7755,0.77584,0.77109,0.77457,858,0,0
2021-03-17 00:00:00,0.77455,0.78104,0.76993,0.77985,1693,0,0
2021-03-18 00:00:00,0.77984,0.78493,0.77495,0.77591,1604,0,0
2021-03-19 00:00:00,0.77591,0.77732,0.77177,0.77453,973,0,0
2021-03-22 00:00:00,0.77064,0.77567,0.77046,0.77455,652,0,0
2021-03-23 00:00:00,0.77461,0.77496,0.76175,0.76244,1426,0,0
2021-03-24 00:00:00,0.76229,0.76369,0.75795,0.75813,733,0,0
2021-03-25 00:00:00,0.75809,0.76143,0.75632,0.758,1014,0,0
2021-03-26 00:00:00,0.75798,0.76444,0.75763,0.76366,795,0,0
2021-03-29 00:00:00,0.76378,0.76559,0.76152,0.76338,775,0,0
2021-03-30 00:00:00,0.76315,0.76642,0.75849,0.75967,1239,0,0
2021-03-31 00:00:00,0.75966,0.76367,0.75884,0.75989,944,0,0
2021-04-01 00:00:00,0.75988,0.76201,0.7532,0.76173,1578,0,0
2021-04-02 00:00:00,0.76174,0.76376,0.75963,0.76074,727,0,0
2021-04-05 00:00:00,0.76061,0.76606,0.75986,0.7651,792,0,0
2021-04-06 00:00:00,0.76517,0.76685,0.7606,0.76639,1129,0,0
2021-04-07 00:00:00,0.76633,0.7677,0.76008,0.76144,1036,0,0
2021-04-08 00:00:00,0.76151,0.76606,0.76029,0.76529,777,0,0
2021-04-09 00:00:00,0.76529,0.76613,0.75883,0.76233,1165,0,0
2021-04-12 00:00:00,0.76221,0.76357,0.75949,0.76232,806,0,0
2021-04-13 00:00:00,0.76233,0.76487,0.75853,0.76413,1089,0,0
2021-04-14 00:00:00,0.76418,0.7738,0.76348,0.77277,1206,0,0
2021-04-15 00:00:00,0.77292,0.77612,0.77058,0.7752,881,0,0
2021-04-16 00:00:00,0.77523,0.77592,0.77243,0.77592,630,0,0
2021-04-19 00:00:00,0.77304,0.77847,0.77063,0.77575,1298,0,0
2021-04-20 00:00:00,0.77576,0.7816,0.77092,0.77253,1814,0,0
2021-04-21 00:00:00,0.77259,0.77624,0.76995,0.77532,986,0,0
2021-04-22 00:00:00,0.77534,0.77648,0.76907,0.77091,1040,0,0
2021-04-23 00:00:00,0.77103,0.77605,0.76977,0.77605,755,0,0
2021-04-26 00:00:00,0.77407,0.78153,0.77401,0.78,912,0,0
2021-04-27 00:00:00,0.78,0.78045,0.77618,0.77649,504,0,0
2021-04-28 00:00:00,0.77649,0.78012,0.77253,0.77905,1263,0,0
2021-04-29 00:00:00,0.77907,0.7818,0.77505,0.77666,1110,0,0
2021-04-30 00:00:00,0.77659,0.77844,0.76962,0.77118,1224,0,0
2021-05-03 00:00:00,0.77223,0.77669,0.77063,0.77623,813,0,0
2021-05-04 00:00:00,0.77622,0.77648,0.76752,0.77076,1247,0,0
2021-05-05 00:00:00,0.77069,0.7755,0.77031,0.77473,635,0,0
2021-05-06 00:00:00,0.77472,0.77879,0.77014,0.77833,1370,0,0
2021-05-07 00:00:00,0.7784,0.78625,0.77612,0.78443,1424,0,0
2021-05-10 00:00:00,0.78599,0.7891,0.78272,0.78309,987,0,0
2021-05-11 00:00:00,0.78308,0.78567,0.78204,0.78415,620,0,0
2021-05-12 00:00:00,0.78415,0.78459,0.77195,0.7725,1364,0,0
2021-05-13 00:00:00,0.77273,0.77463,0.76883,0.7728,1154,0,0
2021-05-14 00:00:00,0.77277,0.77876,0.7714,0.77813,937,0,0
2021-05-17 00:00:00,0.77706,0.7784,0.77306,0.77645,1008,0,0
2021-05-18 00:00:00,0.77648,0.78137,0.77593,0.77927,810,0,0
2021-05-19 00:00:00,0.77926,0.78018,0.77111,0.77272,1161,0,0
2021-05-20 00:00:00,0.77272,0.77815,0.77168,0.77739,828,0,0
2021-05-21 00:00:00,0.77744,0.77828,0.77191,0.77368,899,0,0
2021-05-24 00:00:00,0.77304,0.77579,0.77061,0.77523,818,0,0
2021-05-25 00:00:00,0.77523,0.77762,0.77331,0.77534,852,0,0
2021-05-26 00:00:00,0.77511,0.77962,0.77312,0.77428,1218,0,0
2021-05-27 00:00:00,0.77427,0.77576,0.77232,0.77462,654,0,0
2021-05-28 00:00:00,0.77472,0.77479,0.76774,0.77136,1075,0,0
2021-05-31 00:00:00,0.77125,0.77415,0.77007,0.77338,604,0,0
2021-06-01 00:00:00,0.77336,0.77695,0.77309,0.77536,573,0,0
2021-06-02 00:00:00,0.77535,0.77737,0.77156,0.7754,1158,0,0
2021-06-03 00:00:00,0.77541,0.77541,0.76457,0.76593,1221,0,0
2021-06-04 00:00:00,0.7656,0.77479,0.76511,0.77479,1018,0,0
2021-06-07 00:00:00,0.77357,0.77658,0.77268,0.77545,593,0,0
2021-06-08 00:00:00,0.77544,0.77636,0.77319,0.7743,521,0,0
2021-06-09 00:00:00,0.77429,0.77623,0.77242,0.77315,649,0,0
2021-06-10 00:00:00,0.77315,0.77636,0.77178,0.77549,683,0,0
2021-06-11 00:00:00,0.77558,0.77758,0.76884,0.77075,1266,0,0
2021-06-14 00:00:00,0.77071,0.7726,0.76939,0.77116,598,0,0
2021-06-15 00:00:00,0.77118,0.77168,0.76744,0.76872,603,0,0
2021-06-16 00:00:00,0.76873,0.77158,0.76071,0.76092,1394,0,0
2021-06-17 00:00:00,0.76092,0.76463,0.75399,0.75481,1518,0,0
2021-06-18 00:00:00,0.75505,0.75611,0.74779,0.74779,939,0,0
2021-06-21 00:00:00,0.74851,0.75463,0.74778,0.75335,887,0,0
2021-06-22 00:00:00,0.75336,0.75643,0.74943,0.75538,1199,0,0
2021-06-23 00:00:00,0.75538,0.75991,0.75381,0.75754,1005,0,0
2021-06-24 00:00:00,0.75762,0.75917,0.75657,0.75831,452,0,0
2021-06-25 00:00:00,0.75826,0.76167,0.75798,0.75883,682,0,0
2021-06-28 00:00:00,0.75799,0.76022,0.75548,0.75671,821,0,0
2021-06-29 00:00:00,0.75668,0.75708,0.75077,0.7512,715,0,0
2021-06-30 00:00:00,0.7512,0.75273,0.74921,0.74987,572,0,0
2021-07-01 00:00:00,0.74986,0.7508,0.74604,0.74701,668,0,0
2021-07-02 00:00:00,0.74717,0.75332,0.74448,0.75289,1197,0,0
2021-07-05 00:00:00,0.75239,0.75374,0.75091,0.75295,511,0,0
2021-07-06 00:00:00,0.75297,0.75992,0.74808,0.74973,2045,0,0
2021-07-07 00:00:00,0.74974,0.7534,0.74629,0.74875,1324,0,0
2021-07-08 00:00:00,0.74913,0.74924,0.74166,0.74304,908,0,0
2021-07-09 00:00:00,0.74298,0.74941,0.74097,0.74918,1069,0,0
2021-07-12 00:00:00,0.74821,0.7496,0.74485,0.7479,920,0,0
2021-07-13 00:00:00,0.74742,0.7503,0.74267,0.74473,1258,0,0
2021-07-14 00:00:00,0.74496,0.74862,0.74313,0.74806,789,0,0
2021-07-15 00:00:00,0.74815,0.74875,0.74107,0.74234,956,0,0
2021-07-16 00:00:00,0.74285,0.74429,0.73923,0.73939,667,0,0
2021-07-19 00:00:00,0.74036,0.74148,0.7322,0.7344,1261,0,0
2021-07-20 00:00:00,0.73439,0.73573,0.72999,0.73294,1004,0,0
2021-07-21 00:00:00,0.73295,0.73628,0.72897,0.73594,1164,0,0
2021-07-22 00:00:00,0.73593,0.73975,0.73422,0.73793,907,0,0
2021-07-23 00:00:00,0.73793,0.74002,0.73571,0.73668,738,0,0
2021-07-26 00:00:00,0.73666,0.73907,0.73309,0.73849,1014,0,0
2021-07-27 00:00:00,0.73851,0.73889,0.73371,0.73636,822,0,0
2021-07-28 00:00:00,0.73646,0.73815,0.73173,0.73768,1163,0,0
2021-07-29 00:00:00,0.73767,0.74137,0.73595,0.73962,890,0,0
2021-07-30 00:00:00,0.73966,0.74046,0.73311,0.7345,955,0,0
2021-08-02 00:00:00,0.73336,0.73822,0.73292,0.73618,779,0,0
2021-08-03 00:00:00,0.73616,0.74086,0.73575,0.73965,674,0,0
2021-08-04 00:00:00,0.73962,0.74267,0.73703,0.73796,963,0,0
2021-08-05 00:00:00,0.73797,0.7416,0.73761,0.74038,558,0,0
2021-08-06 00:00:00,0.74066,0.74067,0.73467,0.73557,692,0,0
2021-08-09 00:00:00,0.73559,0.73639,0.73282,0.73333,489,0,0
2021-08-10 00:00:00,0.73333,0.7356,0.7316,0.73499,635,0,0
2021-08-11 00:00:00,0.73501,0.73894,0.73234,0.73742,1080,0,0
2021-08-12 00:00:00,0.73743,0.7377,0.73321,0.73367,523,0,0
2021-08-13 00:00:00,0.7335,0.73815,0.73333,0.73705,610,0,0
2021-08-16 00:00:00,0.73651,0.73732,0.73194,0.73374,800,0,0
2021-08-17 00:00:00,0.73377,0.73412,0.72426,0.72539,1135,0,0
2021-08-18 00:00:00,0.72536,0.72697,0.72288,0.72321,604,0,0
2021-08-19 00:00:00,0.72321,0.72483,0.71425,0.71469,1265,0,0
2021-08-20 00:00:00,0.7147,0.71565,0.71063,0.71389,924,0,0
2021-08-23 00:00:00,0.71253,0.72178,0.71219,0.72093,1079,0,0
2021-08-24 00:00:00,0.72095,0.72711,0.72008,0.72586,916,0,0
2021-08-25 00:00:00,0.72586,0.72804,0.72374,0.72762,685,0,0
2021-08-26 00:00:00,0.72762,0.72799,0.72344,0.72368,517,0,0
2021-08-27 00:00:00,0.72371,0.73169,0.72222,0.73126,1140,0,0
2021-08-30 00:00:00,0.73066,0.73187,0.72846,0.72965,582,0,0
2021-08-31 00:00:00,0.72965,0.73415,0.72882,0.73155,877,0,0
2021-09-01 00:00:00,0.7316,0.73839,0.73081,0.73662,1015,0,0
2021-09-02 00:00:00,0.73665,0.74096,0.73559,0.74008,732,0,0
2021-09-03 00:00:00,0.74008,0.74782,0.73955,0.74782,881,0,0
2021-09-06 00:00:00,0.74608,0.74621,0.74265,0.74402,507,0,0
2021-09-07 00:00:00,0.74404,0.74687,0.73749,0.73869,1342,0,0
2021-09-08 00:00:00,0.73875,0.74042,0.7345,0.7365,960,0,0
2021-09-09 00:00:00,0.73651,0.73946,0.73472,0.7368,920,0,0
2021-09-10 00:00:00,0.73684,0.74098,0.73486,0.7357,1111,0,0
2021-09-13 00:00:00,0.73574,0.73759,0.73365,0.7369,673,0,0
2021-09-14 00:00:00,0.73692,0.73736,0.73135,0.73205,716,0,0
2021-09-15 00:00:00,0.73205,0.73391,0.73014,0.73332,628,0,0
2021-09-16 00:00:00,0.73333,0.73475,0.72741,0.7293,1066,0,0
2021-09-17 00:00:00,0.72881,0.73218,0.72623,0.72677,987,0,0
2021-09-20 00:00:00,0.72645,0.72685,0.72202,0.72521,843,0,0
2021-09-21 00:00:00,0.72528,0.72832,0.72218,0.72316,1017,0,0
2021-09-22 00:00:00,0.72316,0.72966,0.72237,0.72471,1304,0,0
2021-09-23 00:00:00,0.7249,0.73157,0.72231,0.72951,1392,0,0
2021-09-24 00:00:00,0.72953,0.73165,0.72361,0.72621,1277,0,0
2021-09-27 00:00:00,0.72491,0.7294,0.72491,0.72861,529,0,0
2021-09-28 00:00:00,0.72857,0.73111,0.72257,0.72382,1234,0,0
2021-09-29 00:00:00,0.72382,0.72644,0.71704,0.71758,1257,0,0
2021-09-30 00:00:00,0.71757,0.72574,0.71736,0.72271,1163,0,0
2021-10-01 00:00:00,0.72271,0.72763,0.71922,0.72682,1272,0,0
2021-10-04 00:00:00,0.72596,0.73041,0.72514,0.72836,815,0,0
2021-10-05 00:00:00,0.72812,0.73012,0.7249,0.72919,938,0,0
2021-10-06 00:00:00,0.72918,0.72951,0.72261,0.72725,1188,0,0
2021-10-07 00:00:00,0.72723,0.73243,0.72696,0.73111,707,0,0
2021-10-08 00:00:00,0.73113,0.73383,0.72884,0.73089,975,0,0
2021-10-11 00:00:00,0.73338,0.73729,0.73338,0.73481,640,0,0
2021-10-12 00:00:00,0.73485,0.73848,0.73325,0.73505,1027,0,0
2021-10-13 00:00:00,0.73503,0.7382,0.73237,0.73788,882,0,0
2021-10-14 00:00:00,0.73788,0.74268,0.7372,0.74157,728,0,0
2021-10-15 00:00:00,0.74159,0.744,0.74036,0.74224,664,0,0
2021-10-18 00:00:00,0.74166,0.74376,0.73789,0.74114,1123,0,0
2021-10-19 00:00:00,0.74113,0.74857,0.74078,0.74739,933,0,0
2021-10-20 00:00:00,0.74737,0.75228,0.74652,0.75159,731,0,0
2021-10-21 00:00:00,0.75159,0.75466,0.74586,0.7467,1272,0,0
2021-10-22 00:00:00,0.74673,0.75123,0.74539,0.74649,1145,0,0
2021-10-25 00:00:00,0.74676,0.75054,0.74641,0.74913,590,0,0
2021-10-26 00:00:00,0.74908,0.75256,0.74845,0.75003,728,0,0
2021-10-27 00:00:00,0.75004,0.75361,0.74875,0.75174,803,0,0
2021-10-28 00:00:00,0.75154,0.75557,0.74798,0.75444,1229,0,0
2021-10-29 00:00:00,0.75442,0.75554,0.75003,0.75214,875,0,0
2021-11-01 00:00:00,0.75106,0.75363,0.74862,0.75226,883,0,0
2021-11-02 00:00:00,0.75241,0.75325,0.74205,0.74297,1297,0,0
2021-11-03 00:00:00,0.74302,0.74586,0.74126,0.74481,742,0,0
2021-11-04 00:00:00,0.74477,0.74708,0.73831,0.74013,1291,0,0
2021-11-05 00:00:00,0.74011,0.74123,0.73601,0.73994,1028,0,0
2021-11-08 00:00:00,0.73944,0.74313,0.73844,0.74231,652,0,0
2021-11-09 00:00:00,0.74227,0.74318,0.73609,0.73776,968,0,0
2021-11-10 00:00:00,0.73775,0.73936,0.73241,0.73268,884,0,0
2021-11-11 00:00:00,0.73268,0.73412,0.72873,0.72941,752,0,0
2021-11-12 00:00:00,0.72951,0.73354,0.72767,0.73354,772,0,0
2021-11-15 00:00:00,0.73247,0.73709,0.73234,0.73468,730,0,0
2021-11-16 00:00:00,0.73468,0.73681,0.72922,0.73037,1088,0,0
2021-11-17 00:00:00,0.73029,0.73063,0.72588,0.72673,595,0,0
2021-11-18 00:00:00,0.72657,0.72932,0.72497,0.72764,764,0,0
2021-11-19 00:00:00,0.72766,0.72915,0.7227,0.72341,866,0,0
2021-11-22 00:00:00,0.72376,0.72736,0.7221,0.72247,924,0,0
2021-11-23 00:00:00,0.72248,0.72364,0.72067,0.72272,571,0,0
2021-11-24 00:00:00,0.72276,0.72278,0.7184,0.71961,562,0,0
2021-11-25 00:00:00,0.7196,0.72096,0.71802,0.71897,526,0,0
2021-11-26 00:00:00,0.71899,0.71988,0.71127,0.71224,1048,0,0
2021-11-29 00:00:00,0.71382,0.71598,0.71138,0.7143,873,0,0
2021-11-30 00:00:00,0.71427,0.71707,0.70628,0.71273,2005,0,0
2021-12-01 00:00:00,0.7126,0.71731,0.70948,0.71052,1359,0,0
2021-12-02 00:00:00,0.71067,0.71198,0.70846,0.70941,579,0,0
2021-12-03 00:00:00,0.70937,0.70994,0.69931,0.70009,1199,0,0
2021-12-06 00:00:00,0.70021,0.70546,0.70001,0.70504,608,0,0
2021-12-07 00:00:00,0.70506,0.71229,0.70398,0.71192,977,0,0
2021-12-08 00:00:00,0.71192,0.7184,0.71154,0.71719,846,0,0
2021-12-09 00:00:00,0.71719,0.71869,0.71358,0.71491,795,0,0
2021-12-10 00:00:00,0.71495,0.71826,0.71321,0.7171,796,0,0
2021-12-13 00:00:00,0.71654,0.71764,0.71107,0.71324,985,0,0
2021-12-14 00:00:00,0.71313,0.71357,0.70902,0.71046,644,0,0
2021-12-15 00:00:00,0.71043,0.71778,0.70924,0.71698,1054,0,0
2021-12-16 00:00:00,0.71701,0.72239,0.71457,0.71837,1429,0,0
2021-12-17 00:00:00,0.71838,0.71853,0.71228,0.71242,655,0,0
2021-12-20 00:00:00,0.7128,0.71329,0.70825,0.71123,852,0,0
2021-12-21 00:00:00,0.71121,0.71563,0.70989,0.71552,718,0,0
2021-12-22 00:00:00,0.71549,0.72205,0.71208,0.72139,1405,0,0
2021-12-23 00:00:00,0.72136,0.72518,0.71963,0.72449,798,0,0
2021-12-24 00:00:00,0.72463,0.72471,0.72182,0.72214,330,0,0
2021-12-27 00:00:00,0.72301,0.7245,0.72058,0.72396,690,0,0
2021-12-28 00:00:00,0.72387,0.72641,0.72191,0.72286,800,0,0
2021-12-29 00:00:00,0.72305,0.72727,0.72132,0.72497,999,0,0
2021-12-30 00:00:00,0.72504,0.72759,0.72438,0.72519,628,0,0
2021-12-31 00:00:00,0.72563,0.72777,0.7244,0.72614,624,0,0
2022-01-03 00:00:00,0.72617,0.72773,0.71843,0.71893,1137,0,0
2022-01-04 00:00:00,0.71905,0.7249,0.71853,0.72392,788,0,0
2022-01-05 00:00:00,0.72348,0.72726,0.72154,0.72211,1008,0,0
2022-01-06 00:00:00,0.72205,0.7223,0.71458,0.71621,961,0,0
2022-01-07 00:00:00,0.71605,0.71877,0.71299,0.71798,964,0,0
2022-01-10 00:00:00,0.71757,0.72026,0.71488,0.71716,1036,0,0
2022-01-11 00:00:00,0.71679,0.72136,0.71549,0.72107,747,0,0
2022-01-12 00:00:00,0.72105,0.72927,0.72005,0.72848,1102,0,0
2022-01-13 00:00:00,0.72848,0.73144,0.72736,0.72828,797,0,0
2022-01-14 00:00:00,0.72831,0.72937,0.71984,0.72079,1155,0,0
2022-01-17 00:00:00,0.7216,0.72295,0.71957,0.7211,627,0,0
2022-01-18 00:00:00,0.72114,0.72281,0.717,0.71843,892,0,0
2022-01-19 00:00:00,0.71844,0.72384,0.71771,0.72116,955,0,0
2022-01-20 00:00:00,0.72119,0.72767,0.72073,0.72263,1245,0,0
2022-01-21 00:00:00,0.7226,0.72314,0.71716,0.71716,653,0,0
2022-01-24 00:00:00,0.71747,0.71878,0.70908,0.71443,1637,0,0
2022-01-25 00:00:00,0.71437,0.71769,0.71215,0.71514,1032,0,0
2022-01-26 00:00:00,0.71514,0.71815,0.70958,0.71156,1357,0,0
2022-01-27 00:00:00,0.71155,0.71216,0.70239,0.70334,1134,0,0
2022-01-28 00:00:00,0.70336,0.7046,0.69677,0.69677,908,0,0
2022-01-31 00:00:00,0.69933,0.70768,0.69873,0.70669,1055,0,0
2022-02-01 00:00:00,0.70667,0.71309,0.70335,0.71283,1333,0,0
2022-02-02 00:00:00,0.7128,0.71596,0.71184,0.71361,744,0,0
2022-02-03 00:00:00,0.71377,0.71684,0.71097,0.71402,1150,0,0
2022-02-04 00:00:00,0.71416,0.71518,0.70519,0.70708,1291,0,0
2022-02-07 00:00:00,0.70786,0.71305,0.70654,0.71265,824,0,0
2022-02-08 00:00:00,0.71265,0.71473,0.71068,0.71463,613,0,0
2022-02-09 00:00:00,0.71462,0.71946,0.71418,0.71793,726,0,0
2022-02-10 00:00:00,0.71791,0.72488,0.71472,0.71666,1908,0,0
2022-02-11 00:00:00,0.71666,0.71854,0.71087,0.71854,1347,0,0
